PC1,PC2,PC3,PC4,PC5
-0.0439611902722413,0.00794333289964881,-0.0226510727996511,0.000354092378836719,-0.0132995821816748
0.00168739072228266,0.00238759225209107,-0.0017728797016904,-0.00120965866840072,-0.00109805068072352
0.0490844185795793,0.0217999582326404,0.0153175187297465,-0.0357106219288292,-0.021518229019378
-0.000714771740321681,-0.000350861814045394,-0.000374508414218428,0.00112648299115955,-0.0008521500541618
0.0412993081944282,-0.00877178572728452,0.0247909433725448,0.00199439363589913,0.00386490998635483
-0.0301775860377519,-0.0485702522726827,0.0050879284430674,-0.0039352438644029,-0.00662905858383206
-0.0268110942712112,-0.0298538981566564,-0.00278098421028058,0.00303639813809155,-0.0155597370188003
-0.0139679203995708,0.0322179632850564,-0.0128524333469686,-0.0088968116323759,0.0308622499695731
-0.0460511314872265,0.00392638414741514,-0.0174800218905489,-0.0214860316090958,0.0355155835997724
-0.0195279037659109,-0.00156872036840324,-0.0176969903193607,0.035935154761268,0.0157412007026563
-0.042622297608529,0.0120840858173031,-0.0179831771676031,-0.00673591090625056,0.026810623127592
-0.0186568275556312,0.0362305564477665,-0.0343337204019396,-0.0146276017517492,-0.00166048321946275
0.00833394576978406,-0.0463124233721522,0.0332489621709699,0.0132726944172211,0.0166466459179244
0.029867133244143,-0.0413505733638601,0.0388542590073328,0.00983145640778889,0.00539978988061709
0.0103386794491802,-0.0167269320119208,0.0114202021533849,-0.0149860172054683,-0.0101042791143156
0.0252351718329891,-0.0147304526174117,0.0141465593855953,-0.000265612062313649,-0.00204919059046267
-0.0101757282909975,0.00246532707191702,-0.00338017928027263,-0.0374154011666387,0.00894736362342765
0.035091023540179,0.0205500419914031,0.01039412565103,0.00647124238019284,-0.0118741476331098
-3.3787568127927e-18,1.58961905746545e-17,1.39842272267809e-17,-4.08316100488969e-17,-1.07258768811203e-17
0.00512391922319713,0.0080373928553902,-0.00192608760436788,-0.00277056894954374,-0.000536802997638673
-0.0227252224773989,0.0307780023410972,-0.0126748703409839,0.0556911182200548,-0.00115365239837649
0.0485738320695001,-0.0269642589165538,0.019872018863129,-0.007158242857892,0.00225517995027163
0.0049027429785214,0.0050302978248399,-0.00486157340813259,-0.0037787040491639,0.000673542588840312
0.0116217958635824,-0.0237970358090503,0.00857589916763523,0.00369511575318127,0.000219008057617416
0.00742569212657533,0.00614245007149888,0.00184981057605325,0.00730935679947386,0.000123852741873609
-0.0330599475851548,-0.000871141416930773,-0.0207302339329956,-0.0278990442014141,-0.0194221136365372
0.0445737999367838,-0.0233901244630894,0.00818115630706015,-0.00438737328750229,0.052019229418881
-0.000892895331679297,-0.00126406653310133,0.000119361262297056,0.00097019127061953,-0.000390603994676475
-0.0331788736471741,-0.00193102543452901,0.00752676713126708,-0.0206668010759246,-0.0280020706320351
-0.0213691244366911,-0.00452981659499518,-0.00233122185915149,-0.0283529377443475,-0.0105242890714515
0.0283127497665449,-0.00530052732814775,0.0127445866648923,-0.0186803075744513,0.0264979365021548
-0.0178496134221301,-0.0241789441857049,0.00137340560886973,0.00354098156156134,0.0299168081044509
0.012458750848265,-0.0488047659029761,-0.0266423922153734,0.00568375949834628,-0.0145143329652347
0.0171197705232495,0.0507584998326312,0.0278226168676479,-0.0231784151232478,0.0151377409614884
-0.0170190821434769,-0.0275734274354227,0.0113821539079174,-0.0020564496694058,0.0041999065867667
-0.0132791633840293,-0.0289947857560903,-0.0273448372213684,-0.031568050657492,-0.0147207274166189
0.00882824273258491,-0.00253947392782096,-0.0209596634530792,-0.0257715753315124,-0.0211582682561571
0.00280061890726018,-0.02598671073571,-0.0380855007054298,-0.0285813077093375,-0.0162417373255165
-0.00651303667153089,0.0282678611666371,-0.0165161197951411,-0.0346279124876295,0.0204187899009211
0.000323158650222904,-0.0015547155786721,0.000731154662700429,-0.000190616500247317,-0.00456829720723103
3.74948727909304e-17,7.96596608384339e-17,-4.18310739588928e-17,-3.7719745307866e-17,2.08994557071917e-17
0.000675724014233591,0.0375905445399064,-0.0267283007674777,-0.0350035047423524,0.0192436558774955
-0.0162157709354568,-0.0253063788208041,0.00240022183717196,-0.00774327440690164,-0.00277123016103635
4.38742996598382e-20,1.58805037626229e-17,2.80062746653647e-17,-1.05004969760711e-17,-3.47983742254125e-17
-0.00162595678864243,-0.00282306167266539,0.000156515760628661,0.00230385680073983,0.000689902952128239
0.00252246194749991,-0.00923924948401692,0.0082406923709674,-0.00791658880797858,-0.0157587045580149
0.00411282648855899,0.000813488791939769,-0.00462948454650617,-0.00706701458201253,0.0029699999790856
0.000560849851754452,0.0379011682716202,-0.0275665562649319,-0.0343156639756236,0.0232050939441865
-0.00280406056875102,-0.00165170345792501,-0.000157172134690654,4.36943394592424e-05,0.00347793493514555
-0.0476780985284164,0.00560217028676631,-0.0139656486992047,-0.00706538404557236,0.00332855481138757
-0.001567589326616,-0.0023875020004476,0.000220153251422831,0.00148723526871015,0.0010159118788796
0.0296362775661201,-0.00502685103787401,-0.041310126723836,0.0248792528087385,0.0011576352357933
0.017310687739943,-0.0282133164128932,-0.022246884608805,-0.00300072464900551,-0.00115451337354017
0.0214181917165079,0.0347410712794744,-0.0138126249914167,-0.00332291672194918,-0.00113043570954866
-0.0152689102227157,-0.0272430400967326,0.0129699788034678,0.000787454236374484,-0.0021403311188659
2.01103589661111e-05,0.00256846072064993,0.000375151299438358,-6.32002493498306e-05,0.0076627607243207
-0.00767891063066984,-0.0098642771703508,0.00240617261221422,-0.0126019438069462,0.0061500962373683
-0.000473373404331737,-0.0129571714199698,0.00532902831808168,-0.00623323175109381,0.0101970867488677
0.00175424136676897,0.00989571994836816,0.0597843590454678,-0.003079388322583,-0.0128980531046823
-0.00632638559177579,-0.00684470831763615,0.00328390573326818,0.006432596258635,-0.00812111524432295
0.00578047737712406,0.00585137934159057,-0.00292906394261881,-0.00655024892361708,0.0080034194697506
-0.0200723495148133,-0.0092694247602582,0.0422666767509174,0.0263618624996911,0.005862336082556
-0.00466448199978436,0.0261480111669014,-0.0075672843293248,-0.0388689416427516,0.0191810115529121
-0.00295066309944051,0.0109352370715548,-0.0526314234698399,-0.0161420672868816,0.0111884894311578
-0.0142012493045548,-0.00801893885914649,-0.0461208250833172,-0.0122909385143087,0.0198154514089582
-0.0106896258111749,-0.0153283546300185,0.00810887283287761,0.00885220792700387,-0.00194407950896129
0.0190129053649722,-0.00371055485075962,0.0110267569554081,-0.0118081605321752,-0.0671451013172709
-0.0119147047214268,-0.000139993064595056,-0.00625717361216958,0.00629409252004481,0.0391176936446075
0.0197674780597443,0.0161227611269942,-0.0029640644680488,-0.00480964137096573,-0.0346817744179545
1.57652285887943e-17,1.72324323021789e-17,3.82474084036734e-18,4.12779791027281e-17,5.15343487619827e-17
0.00421182681048012,-0.0285896678030785,-0.0301667415049066,-0.0621078597867585,0.0192924889878081
0.0109265311057647,0.0209480993780312,-0.0508017991747582,-0.0148478052536934,-0.0174917810208666
-0.0100978529673042,-0.0247690801128216,0.0472805333460562,0.010060945511554,0.0146456599021002
0.0104231708443745,0.0228022696954816,-0.0100673624906408,0.00125493571124845,0.000649781363242063
0.0112155403645277,0.00492961498123109,-0.0030082377989485,-0.0104014311161709,-0.000503224742748251
-0.010878357529001,-0.00154053054114372,0.000897109250387849,0.0113294390463464,-0.00459559617616414
-0.0322156388491287,0.0205756155243056,0.0347865032785278,0.0176932556366781,0.00643739159630509
-0.0204843842007334,0.035738961173639,0.0359645857147758,0.0312399219513177,0.00802629508803752
0.00924310672257861,0.0159653625801686,-0.00159715621025964,0.0178356545228913,0.0012704062177788
0.00857656791613462,0.00726244063913609,-0.0102026273446038,-0.0156349378676975,-0.00407062547072757
7.83418344292017e-05,0.00241843055859604,0.0030174445171753,-0.00176626570360741,-0.0057018158308551
-0.00574352837003151,0.0171197806133199,0.00050893028430983,0.011788255338004,0.0127090061741506
-0.0431765570452221,0.0158574436071079,-0.0110728926221515,-0.0186580906903375,0.0224194463838737
0.00518124023280826,0.00586344351274721,0.0435901834750185,0.0370802789694214,-0.0153905592596256
0.0371271886307322,-0.00948639533596155,-0.0339994454650915,0.00802804151234244,-0.0161932237175904
-0.0330468503783859,-0.0145227977971824,-0.00582880882530074,0.0251616283930209,0.00345639360922582
0.000891359848881763,-0.0167432762823779,-0.0265456043973608,-0.0223818672620668,-0.0365676642929893
-0.000493416344558399,-0.00298532208758671,0.0115692005369375,-0.00287922377343495,-0.0294032572730052
0.000571396954607654,0.0206418731533073,-0.047567593057232,-0.00679444932366273,-0.0019133882004899
-0.000779186055233413,-0.0261017792314147,-0.000742319102215771,-0.019370367624446,-0.0234372325506048
-0.000854521428139646,-0.0202074657499389,-0.00183711410117196,-0.0184208270946858,-0.0160282491827027
-0.00949912746957586,-0.00661709278602881,0.00999105986840216,0.0116377183807025,0.000398269466859865
-0.00917487681493799,-0.00748673261919009,0.0088074000120607,0.0107466085983038,-0.000335055846439985
-0.0125138465150695,-0.00903571709189245,-0.0329195103459669,-0.00329708883884535,-0.0195888189573781
0.00635804426542506,-0.00435082142744505,-0.00291237585643336,-0.00997438453196548,-0.00300525241257367
-0.021777970083911,0.019745383033552,-0.00727283023480469,-0.0211249893534221,0.0181971193469933
-0.00362093899510891,-0.00119722451605727,-0.00223682417415186,-0.00197993126095554,-0.016835988594372
0.011035872864646,-0.000495152853534968,-0.000393317263978168,0.0514033980236311,-0.00801395401329758
-0.0357775681090174,-0.0175962604498107,0.0421581421339939,-0.0211064142001645,0.00585798015207689
0.0190449769182852,0.00811354522577552,0.00753977991880902,-0.0220961305058028,0.044821261594311
0.00446257553497748,0.00792826011492139,-0.0352437016994953,-0.0119755060999158,-0.0446460136082178
-0.0318449235705585,0.0413186440966847,-0.013703006744912,0.00245704619735762,0.0023538690616517
-0.000493781182115072,-0.0500543475847028,-0.0237956447406736,0.0187019134651098,-0.0038840779881705
9.00702143898536e-18,3.95461751969897e-17,-6.52807445209403e-18,-5.94188757871553e-18,9.17894591153646e-18
0.0330238332503563,-0.00764433092569985,-0.0159737116386369,-0.00127185947569829,-0.00555940640638737
0.00520866518113799,-0.0396679717594115,0.00164739414134176,-0.00558269763691394,0.0132516211511427
0.00641577080376493,0.00894347737054224,0.00177111643061706,0.00027975500380114,0.00539691389176278
0.0139768623749958,0.00205471081628732,-0.0068405316699415,-0.016775259618244,0.0102614601618704
0.00276039815472577,-0.00200438478560784,0.000490435112299705,-0.00789975741872985,0.00197113079116307
0.00272371977005356,-0.00445708233212739,-0.0416691007377188,-0.0300571580209725,-0.00393475086250916
0.011532440637865,0.0119526367586007,0.0439432459330866,0.00402620509376005,0.0142314722996602
-0.00091032109907403,0.00633477191742689,-0.0524847564255823,-0.00804071130262414,-0.0223164583335809
0.0185172707730754,-0.00952155438254063,-0.045645886063398,-0.0472963058262353,0.0303693444739951
-0.0161851702993255,0.0261240662840344,-0.00402612661901182,-0.018259856851504,-0.015385911099787
-0.00088939235348684,0.00434199222882992,-0.000688089358707165,-0.00173657483059822,0.00159171430737974
-0.000114173894879892,-0.00602838673516946,0.000798781135013052,0.00159795426404247,-0.00356766779502214
0.0241024170988789,0.0182211053715573,-0.010876241099773,-0.0245793339589223,-0.00746039118296776
-0.00880349203621403,-0.00452411318098551,-0.0378405000611829,-0.0218826520511072,0.0265163803690226
-0.0289261191070908,0.0193923826077666,0.0302134658753654,-0.0160510986681824,0.0262762470532029
-0.0409561723390182,0.0192565375229686,-0.00843882301565346,0.00429526732342634,0.00207084746356306
0.00882629151921858,-0.0544324725584905,-0.0271993828309545,-0.0168899540880403,0.00303752338247733
0.0277141695851337,-0.000343853330275959,-0.0397055286969936,-0.008214121750002,-0.0214774473565566
0.00974382295834929,0.00507197058853179,-0.0298339517614743,0.0275808705577749,0.000874253385467154
6.34255043172132e-18,4.62464190514998e-18,-8.76653520061884e-18,-1.54568903320636e-17,-2.67975841829021e-17
0.00419856997500704,0.00155619462919462,0.0342570789004625,-0.0364754329465792,0.0290322125310895
-0.00202757968193658,0.014626208520515,-0.000911498628198188,0.00744426126575836,-0.0216570544104692
0.0355791671566341,-0.00175540399226025,-0.034665323796068,0.00422078643620395,0.0194204995632246
0.00197692761370153,0.0235377467667706,-0.0063569342413975,0.0246785877952033,-0.0135191882445732
-0.00165686293432734,-0.00158574461815828,0.00117054319283234,-0.000238417211197813,-0.000168324667965787
-0.00137707166679998,-0.00544395593217052,0.00299206675450764,-0.0041415301799108,0.0191271261790322
0.00636889931050037,0.00575558147368122,-0.00212825715653067,-0.0048215504077743,-0.0022035642893677
-0.0327230306145763,0.0250075522017624,-0.000534268366267127,-0.0190316016620488,-0.0387527940851954
0.00333348394595512,0.00632323427654676,-0.0188756339553163,-0.0213615275292214,-0.0408706931492284
-0.00256262927131648,0.0288832618695411,-0.00484529456107092,-0.048828518755826,0.00655300049456998
0.0190771791516647,-0.00665504978517238,-0.0020163413353776,-0.0306762882073048,0.0187730722558041
-0.0225159165608594,0.012040510267606,0.000272809429889661,0.0235676757939347,-0.0238194224775298
0.0215334420799012,0.000315379146462821,0.00123647673079277,-0.0374921634386557,0.016051497297059
-0.0140321634293627,0.0190771457247895,0.035066687525564,-0.0235707255769247,0.0166739915683534
-0.0128359112943697,0.00426382086097722,0.0191237242727754,-0.0059831649156212,0.0249237918985162
0.00169946689101577,-0.00786230175930232,-0.043508727703999,0.030916611849474,0.0128254903893019
-0.000368540704353208,0.00146210916543308,-0.000633027008043409,0.000700881550458,0.00266423680102002
0.00528753058358562,0.0220662462734563,0.0476618926340723,0.0397319607719506,0.0025876220219448
0.00698461264366763,0.0254828969882691,0.0461572907961151,0.04048411940532,0.00469916054436465
-0.00244083921494653,0.0139210623380021,-0.00919719070238637,0.00846845866568613,0.0163759849930045
0.0127668997873437,0.010669407831704,-0.00775469147270035,0.00362042911758309,0.0130600926786469
-0.00409715152146072,-0.00553570737079705,-0.00357148351323043,0.0048875076051397,0.00655198983369323
-0.00349116593883917,0.00147534114354707,-0.00111150570423864,0.00525789898359564,0.00616503907619683
-0.00409715152146068,-0.00553570737079704,-0.00357148351323046,0.00488750760513965,0.00655198983369322
0.00301532544837371,0.00460256219664351,0.00360436907795965,-0.00341105109918069,-0.00592876058025199
0.015375214439098,-0.0168510763926791,-0.0409375349437086,-0.029900036675197,-0.0243617461981621
0.0332704182561653,-0.0242865187447815,-0.0288555337700414,-0.00806185234343151,0.00149663844820231
0.0331229712535299,-0.0211357328993861,-0.0292176586663858,-0.00513170376603202,-0.00718335315173382
0.0510354644234111,0.00826965458804224,0.00249099925286941,0.0155630947959335,-0.00537006796550994
-0.0105008222565428,0.00234531311908581,0.00368569554494804,-0.0383042381465473,0.00485386048528603
-0.036657634571247,-0.00532319641326546,-0.00346161621190805,0.0479532729443608,-0.0120336336972537
-0.0410566033677416,-0.00930559927337785,-0.0129709878608634,0.0466090037965304,-0.0118846451718881
-0.0288255044372439,0.00968007190302148,-0.0149280664110045,0.0345870878725651,0.0266914570993902
-0.00719617007591091,-0.0156990966877008,0.00209950166346043,0.00103086225838572,-0.00289220537613523
-0.01902571702868,-0.0220118722891637,0.00439068612535011,0.0195855540118705,-0.0194598142939962
0.00436758583876354,0.032215438670061,0.0381595851126573,0.0396692237462629,-0.00594897283065965
0.0196977508982617,0.0194359286014244,0.00240712781850764,0.00921034976086228,0.00883515130479946
0.0104531325317462,0.0116366029536153,-0.00425836067325756,-0.0220442249248372,0.0238119448768409
-0.00214986739874231,-0.00529067167429625,0.00358375737938747,0.00812866213250656,0.00131196599280749
-0.00789203542086743,-0.0214268150092818,0.00573807257946635,0.00416555744149133,-0.00181326759807788
-0.00201909110299621,0.0128088277035099,-0.0095019727723423,0.0114024761951445,-0.00685106895187696
-0.00128744323246163,-0.00140447002022919,0.00102758369178013,0.000342986472787704,1.18051506273175e-06
-0.00128744323246163,-0.00140447002022922,0.00102758369178013,0.000342986472787689,1.1805150627687e-06
-0.00714598665508352,-0.0116137011458349,0.000151640460007285,-0.000140805861659374,-4.92252826293316e-05
-0.0086597624023638,0.0101351811292055,-0.00499553839928493,0.0255757337588258,-0.00147066333492191
0.01245407278191,0.0147128949749476,-0.00122260665489288,-0.00113549875350697,-0.0169358211521767
-0.0129029894156737,0.02610652745059,-0.0052007413905344,-0.0163439540127412,-0.0285898735984542
-0.00860185353819297,-0.0125313559112911,0.000284834005977373,0.00395683606593671,0.0073694458833632
0.00860185353819297,0.0125313559112911,-0.000284834005977375,-0.0039568360659367,-0.00736944588336322
-0.00434729354870326,-0.0199420896378911,0.00998448116012436,-0.0158332604839171,-0.0248038099810195
-0.00145974419566326,-0.0174743627029974,0.00975482212308288,-0.0127957894043664,-0.0283699237873463
0.0234123964044384,-0.0114685230405585,-0.0141886582852043,-0.01336932635974,-0.0103917826615512
-0.00300196060783013,0.0111031298637084,-0.000116139859445494,-0.00297678802792812,-0.0201446684140035
-0.000733492118752756,-0.0038725671469804,-0.00226519276355826,-0.00320160332566028,0.00338362376647892
0.00192395694728091,0.00139518306336798,-0.00126108746079842,-0.00134553863834976,0.00370819798759055
0.000338067629408437,0.000401674236823647,4.26167884809347e-05,-0.000229350807902445,0.000302115108092532
-0.00836722875350488,0.0159533742851402,0.000984784568701127,0.00840712584517754,0.00277187276160543
0.0123701539795694,-0.0317783572026863,0.00580014304471793,0.0334408283010875,0.00628336040088952
0.0201158381889263,-0.0240337207662099,-0.023791134569658,0.0260425476703565,-0.00715620454758961
-0.00752898069018385,0.045441440701097,0.0227582660303612,-0.00388559659777867,0.0273900445920691
0.000762313095515285,-0.000144154825981992,0.00419323588034782,-0.000867474055462584,0.000336559889589521
0.000160708884698347,-0.0219103973159436,0.0151394823922099,-0.019430046511431,0.014937769641416
-0.0021792977373498,0.000492506110659163,-0.00311703369745521,-0.00685013233613627,-0.0125221553579502
-0.00275940138410217,-0.0278571557137898,0.0118582929543929,-0.00595658569970123,0.00412573270198003
0.00303724886908083,0.0278795242522637,-0.00846915577187816,0.00591956880294656,-0.00385990540284084
0.002951237616133,-0.00120696661239965,0.00136562259288337,-0.00122141327556627,-0.0319845329487601
0.000608078150119996,-0.000480927333879639,0.00398564931641301,0.000966778727056032,-5.06674590088834e-05
0.00907532020769717,0.0216283010691279,-0.00187786511176231,0.00347532437996621,0.0030322894801389
0.00066811651740269,-0.000256723740486738,1.2692040345936e-05,0.000248490065617273,0.00226939430775356
0.0306363061970044,-0.00959950056316405,-0.0400056458832741,0.00279523474520993,-0.0198139034400835
0.0119092624382104,0.000327215814165014,0.0276302917826638,0.00282463199791832,0.00614969921448606
-2.5364946502155e-18,-1.08746862702074e-17,2.35436044435525e-17,9.35745571474263e-18,-1.35211319509219e-16
-0.00454484961601802,0.0074633825859126,-0.00955206255027833,-0.00277209476232297,-0.0172832281741533
0.00513689181844862,0.00697533798998541,-0.00198934181641314,-0.00216502985981076,0.000966835340090412
-0.00059629249217257,-0.000951591605433252,0.000409114489868489,-0.000272481251768091,-5.27643211719721e-05
-0.0184658279634213,0.0400051373141305,0.0307312624171279,-0.00427819671907742,-0.000441627403885012
-0.0273705515934334,0.00646495057730948,-0.000571429977726004,0.0564080742217147,0.00746796999691858
0.0290880234589005,-0.0123891792910921,0.00433251266728679,-0.0623209141032482,-0.022428646794567
-9.16174851553247e-19,2.62701209265403e-17,-1.04114569956532e-17,5.39535340865959e-18,-2.28219304273276e-17
0.0271028400582778,-0.00684642588802739,5.33730404728794e-05,-0.0571173084300892,-0.00713956306874393
-0.0217035018335097,0.0055354576696937,0.00346435380236264,0.0486029697539763,-0.00321995091873487
-0.000618864519899488,0.00452777594552234,-0.00128375764689013,0.00305264604270796,0.0054026737430915
0.0165581884135546,-0.049219646193374,-0.0302872574017414,-0.00360845182305093,0.00301938999246114
0.00410404830273989,0.00208109429499802,-0.00976979458673014,-0.00664346953030148,-0.0030893108500366
-0.00320715022401564,0.000458359523889691,0.00757204269081387,0.00579264801756748,0.00510562600915231
-0.0308069836898546,0.0180371372202004,0.0319627995881207,-0.00111891563292653,-0.000714239022757154
-0.0162839401541277,0.0252436598561004,0.0334599427358243,-0.0132100088262734,-0.0161890497146804
0.0121010793752733,0.00616207145729361,-0.0183993181888629,0.0647245774600181,0.0401186949761052
0.0204248097960487,0.0045442888337829,-0.0170756886327121,-0.031937034780681,0.0274092568108163
-0.00227869553517375,-0.0027986299413533,0.000719046569019574,0.00131178963497717,0.000352209284192005
0.00443079219730701,0.00802927633610229,-0.0025049708845196,-0.00345090772480198,-0.00101593978798576
-0.0206282028274484,-0.00233021396643742,0.0162588771868167,0.0342815075024599,-0.0257079413921034
-0.0311836559169126,-0.00559910990060287,0.0129939204691256,0.0298246560197566,-0.0302387608386084
0.0260818911236771,-0.000399033727013402,-0.0135845428923197,-0.0255824903096598,0.0370799593782671
-0.027184388251511,0.00301437252355644,0.0130445032399575,0.0315478947218788,-0.0345771183084996
-0.000797304807886306,-0.0028635126354004,0.00104777541891719,-0.00167651509383224,-0.0231247667415792
0.0175347852691246,0.0126039464379288,-0.00891496804851315,0.00576252462651147,0.00547044894365863
0.0063136890636257,-0.00185004272693951,-0.0331816493189801,0.0478097306047973,-0.00288769628549646
0.0375125259569519,0.0441135086659515,-0.0435647312358807,0.0510320363912442,-0.022023879495746
-0.00312330318148763,-0.0545762375321705,-0.0218741635808177,0.0102570011837962,0.00334983937329936
0.00129634261966946,-0.0437911460948617,-0.0151014105612319,0.0073353682910569,-0.00299747305590098
0.00384556900278197,-0.0142747682993343,0.00408385215882074,0.052627080201426,0.00556163742530129
-0.000203565722265141,-0.0202518581382937,0.00436718018041602,-0.0279527843381167,0.0206062205633439
-0.00396347355211958,0.0252747600625501,0.00239941595981891,0.0416362134114657,0.000681753885178745
0.00325027427764478,-0.0231453256024867,-0.00555283532473213,-0.0376297212131522,-0.00273800041436915
0,0,0,0,0
-0.0136212360865436,0.0405606338632588,-0.00725502581681715,0.000860391676644289,-0.000792962931757955
0.0168721897573987,0.0289612687640451,0.000958007966753319,-0.0025922270759197,-0.00407233098473911
-0.00794382947435787,-0.0147640189290826,-0.00277859951595366,0.00180898180361685,0.00908296845740767
-0.0451914321080386,0.00415276587014611,-0.0103126308018605,-0.00766546755330032,-0.00159378328440128
0.0350201947418149,-0.0209401021280509,-0.0305013349194475,-0.00761576328766614,0.00700011087105055
0.0436556603990422,0.00714721948439527,0.011061134589651,0.0293860692752034,-0.0092841929847949
-5.53817093841374e-05,0.000793007004361919,-0.00141922023317718,0.00238683519610652,-0.00223701550911089
-0.000797228037756135,-0.00320292096549066,-0.000310350410207665,-0.00556480986815804,-0.000635660588579786
0.00146039366608542,0.000119358805659425,0.00113739733958401,0.00101019997373924,-0.00168614823464099
0.0210396333376118,0.0120279836999406,-0.014864950252576,-0.006787824470996,-0.00529495604239388
-0.0042453977075856,0.00339236211815875,0.0074319184894258,-0.00157734238923208,-0.0093372247556064
