PC1,PC2,PC3,PC4,PC5
0.00101180175714198,0.00353361054147242,-0.00109389637599847,0.00405377645912302,0.00136783165371365
-0.0149721651412811,0.03888228110554,0.0291723727590003,-0.0126553917153646,-0.000107259757759357
0.0428707902925936,0.0170841419097614,-0.025420906017448,-0.00326854194799257,-0.0349780586404711
0.041353622780567,0.0222696028481778,-0.0194615959924409,-0.00279993958131989,-0.0316036430153781
2.57891414941729e-19,-9.78882968009152e-19,1.62736771960398e-17,-5.20984294448953e-18,-7.05844800261497e-18
-0.00881854715147065,0.0017779497624064,0.00247031033919074,-0.0184451092440026,-0.00442946756831102
0.0342100796298092,-0.0022870297667457,-0.00957120281294001,-0.00967048073031437,0.0119992279057646
0.0204648714318617,0.0330967058558937,0.0208653911905777,-0.00309690384709215,-0.00292006410785695
-0.00494255123604441,-0.0589458444895973,0.0297477408906948,-0.0216363752347453,-0.0335877144238126
0.00157052519768059,0.0336246709600783,-0.0194437806570319,0.0165556356733445,0.0489860109217673
-0.00157052519768062,-0.0336246709600782,0.0194437806570319,-0.0165556356733444,-0.0489860109217671
-0.00118939423513854,-0.0304144428140027,0.0167661302653229,-0.0134319774572488,-0.0400696914431996
-0.00412285329635838,0.000408254152328658,0.00186385547131426,0.00538437671714338,-0.00323005880899106
0.012566363917137,0.0149106186365946,-0.0109579435272641,-0.0144330210234102,0.0289621719709396
-0.0131438546768085,0.0254390287257047,-0.00946676602744133,0.00077234681327505,-0.00223818923162448
-0.013066911028977,0.0253015454416849,-0.0103611985208479,0.000336086493855788,-0.00217609557297589
-0.0108465258789549,4.52420054180958e-05,-0.00686015407807675,0.00234758224383929,-0.0111891679116264
1.91123910288726e-17,-4.21125122562619e-17,-2.14122870620846e-17,3.27743063395265e-17,3.14061623435462e-17
0.0180798217618633,0.0425582846421104,-0.0171527678598442,-0.0158873361616334,0.00285749249656215
0.014389919551493,0.0311581844247392,-0.0124457855423481,-0.051267870466059,0.0106466347505809
0.0419954204218742,-0.0431019491535559,0.00472053298542403,-0.0126993891044196,-0.00401937707972188
-0.00848202337669348,-0.0202153925187604,0.0159523651905879,0.00252822033187883,0.00567804288059916
-0.0203494541719743,0.00614414915654529,0.00105479382993124,-0.0269074953306917,-0.00752728302089976
0.00638577968084222,0.00413603245780512,-0.00236085673447328,0.0047078236244311,0.00599490122322946
-0.00176256956226399,0.0154514449654658,-0.00612466577155022,-0.00025507541209651,0.0194244439166649
-0.0430274322010522,0.0400116365432847,0.00567851553433028,-0.0319365646637378,-0.00319390713922834
0.0039885888040578,-0.0060166523456115,0.00176517637861011,-0.00211501728213336,-0.000416277154803481
-0.00406699213713408,-0.0431840371760995,0.0114406781921312,0.0290460610577531,0.0277840890717258
-0.0518837059680806,0.00310745868602732,0.0119124020313347,0.000491610807784362,0.0292003971563326
0.0459394870729816,-0.0056607300830031,-0.016425864166259,0.00158142289470533,-0.0282467573464287
0.0523470664258554,-0.00397120613705421,-0.012382031623683,0.00400532775624717,-0.0291575069255721
-0.00065933658509048,-0.0266186534881339,0.00697820222108743,0.0132758713173373,0.0167236161566473
-0.00982392823105088,-0.00231521597707347,-0.0052758386557669,0.0152679956657807,0.0118412294206593
-1.8511856617874e-05,-0.000228680510737519,-0.000308415006643219,0.000178249775095672,-0.000908078415869427
0.00166711751178367,-0.00165886322716861,-0.00770337347974391,-0.00909033752240202,0.00619708311218373
-0.0290188662534048,0.0205862293151957,0.0035244092975032,0.0272080393113794,-0.0214857084345073
0.0221530737485152,-0.0301414952354385,-0.0257443058293871,-0.0204748310626047,0.0150055361492383
0.0191284998490758,0.0211640419051849,0.0163583767122942,0.000573214885918442,-0.0273722227469902
-0.0131017910862937,-0.0202800698101701,-0.0147381474595984,0.00892077708869881,0.0150013062322765
0.0231344870459217,0.00386343864775409,0.0396503776757647,-0.0400914010540269,0.044911497949858
0.0174285389195037,0.000776669122722778,0.0252740070123394,-0.0322313758301481,0.032640163676514
-0.00705577709911622,-0.00626652862064495,0.00886539498820576,-0.00492013823682801,-0.00544728663422777
0.00266327553619203,-0.00346759144140661,0.00165463039415971,-0.000660133356386108,0.000278062238768483
-0.0171121499465014,0.0316556615929844,0.0209369994462448,-0.0089106108473498,-0.0435672989593808
-0.00879771427280494,0.044105880201888,0.0146633468004275,0.0146883191187875,-0.0295254066352138
0.0146860676817869,-0.0120709830790767,-0.0025602981248685,0.000479389453874311,0.00582229949680209
-0.0189473461257965,0.0155382362297784,0.00173057193556582,0.00285683870524444,-0.00571523036288713
0.00414937161450633,0.0207007240570231,-0.0146914149927716,-0.000340724571605845,-0.0143375764612516
4.6069883685296e-05,-0.00288674468596626,-0.00374962993401606,0.00409594486835457,0.00309488500981294
0.000910758236512169,0.000766391063215936,-0.000378876034793302,-0.00388089408755051,0.000576123617708355
-0.00455841566565759,0.0461611784881746,-0.0352032422326121,0.0299891733179935,-0.0300527444124944
1.18581918662266e-05,-0.000686984210477601,0.000560205985491211,0.000963206433827377,-0.0037959492873039
-0.0112312576086013,-0.0176982567149557,0.00786044521317115,-0.0256735682876957,0.0287829229328175
-0.0306779628870933,-0.0143070992821404,0.0216216557934723,0.00565832173125445,-0.000902267827606758
-0.00592213599484546,0.0112776050292052,0.00299719983237551,0.0222018108896135,-0.0202430835327312
-0.0108751410181231,-0.00480231815340728,0.0152544790151673,-0.00557376942465707,0.0192760985931188
-0.0139764895539937,-0.0113147897159065,0.00106366798761892,0.00131700425733385,-0.00331163987264679
-8.35334892097305e-18,-3.77935086860306e-17,-1.78333175576889e-17,5.53075007606953e-17,4.83340596370333e-17
0.00433928304774212,-0.00531864547527727,0.00101609284241607,0.000849872776723458,-0.00175825029481278
0.0350895845937365,-0.0157067614642595,-0.00940710109420773,0.00730118997406674,-0.0257454388434347
0.00425883265722155,-0.00437340892714208,0.000869373081963847,0.000550153427472594,-0.00275336516651361
-0.0255055182043627,-0.00600274934171023,0.00457121537542781,0.0457794760582947,0.018741343067413
0.0294095977347109,0.0211832473989013,0.017250420144805,-0.00246672734599224,-0.0100956207446338
-0.0299978530281611,-0.0234525835024872,-0.0234584297797649,0.00900743402930066,0.000199124478446843
-0.024341044470226,0.025351393151726,-0.000971269200558527,0.0190787931144575,0.00506896586652496
0.0238982462609291,-0.0305384174631867,-0.00290767586104712,-0.0432673164423713,-0.00390720306300683
-0.00124208649914325,0.00985864599364581,-0.0125369389111466,0.0280027100619743,0.0069953518975028
2.59909941769341e-17,-2.20868576474581e-17,2.14093111765002e-17,5.31078374308688e-18,3.52535035328378e-17
-0.0137476918186125,-0.000618287427511639,0.0050618699048521,0.00738506009501954,-0.0106582928781501
-7.44503945357071e-18,2.49432161997092e-17,2.3465206876514e-17,-9.41618912214881e-17,-5.40174933696882e-17
5.26284488788525e-17,-6.19508089796307e-17,1.57794183500239e-17,1.88321914090973e-16,-1.40374637885311e-16
-0.017048513435494,0.027668434975171,-0.00287032026249867,0.00354130550046231,-0.00137930474812805
-0.0221370245557959,0.013547504503425,0.0136542221909681,0.0203278071651268,0.00790480199789148
-0.00155943700743284,-0.0039887175076725,0.006117332511764,-0.00117541577730458,0.0353835699527376
0.0111999800257762,-0.0245621303444693,-0.0401592895493143,-0.00295866867647694,0.0364192084089097
-0.0161525553211297,0.0199700749352161,0.00507724654537661,0.00589624240730725,0.0384604322517513
-0.0159846879709989,0.0161221389882979,0.00147306743862412,-0.00760300531925277,-0.0112695246331631
-0.00709347387192466,0.0003047159609291,-0.0295869031158036,0.0271307487584599,0.0279567418997106
0.00105776931556127,-0.00784661679976068,0.0146783673500603,-0.0165365273124341,0.00951669871941464
0.0205301931117181,0.000864594814179637,-0.00179036818954482,0.0110111753756524,0.0207456071034295
-0.0122494968129118,0.00594911845597836,0.00923368437328964,0.00525347433659524,0.0164769172227121
-0.0375483290166869,0.0226222776471834,0.00306821652204227,0.00480405150602653,-0.0214552660316703
0.0322273892487651,-0.014254084959804,-0.0163020441641963,0.00197244577128376,-0.0167378490151303
0.00901774255588786,0.0206890813314093,-0.0186686770915557,-0.0199060230349962,0.00144513533309579
-0.00676806323830803,-0.00038300285286704,0.000468242018662164,-0.00570677171568392,-0.0037756129673559
-0.00762986355968967,0.00142502953731381,0.00483149969147486,-0.0251431911218768,-0.0359842037826976
-0.0124579389001172,-0.00269595267211493,0.00529790618901672,-0.0265151369237882,-0.0390735349157508
-0.0217393678495681,0.0119058833564963,-0.000923401547953445,0.0170210371159424,0.00108711962928909
0.00344575670619556,0.0276303734447238,-0.00629896315096241,0.0361756447675521,-0.0125713818971567
-0.0328380209637696,0.0053485461373057,0.00735782757982793,0.00410864934710186,-0.0166381553525493
0.029217776512245,0.0249240019489857,0.0261762727675073,-0.00378582105361432,0.000201576070817009
-0.0311073052544862,-0.00504240234396206,-0.0318098901278976,0.00684226371749532,-0.0358393978241573
0.00629666265565044,0.0167339687206536,-0.00472816286781919,-0.00803841020399224,-0.00843917491353971
-0.0107142069197624,0.0175402675972108,-0.0448299719151642,0.0331647524792323,-0.0365622565396131
-4.75610057881e-18,1.35670841353141e-17,1.51843400196626e-18,9.23778209591705e-17,-3.02100684937313e-17
0.000114450248386754,-0.00121427703512835,0.000667813556698204,-0.000836736371350119,0.00178384144068874
-0.0154907176482703,-0.0350268009119905,0.0322565973413263,-0.0003412266645604,-0.01128328780205
-0.0157814628669975,0.0261163875744639,-0.00741186646774192,0.00175380426507798,-0.000871902372933876
-0.000982543555391132,0.00974279184214793,-0.00322466287099564,-0.00569135432491272,-0.0147319178929841
0.024605342012978,0.000928579213967442,-0.0190010555675087,-0.00474542343497456,0.0128019085137622
-2.07790153083703e-17,4.5763733108487e-17,-3.91884837106256e-17,5.42166358761745e-18,1.67382631665117e-17
0.0484125230704657,-0.0188491744606246,-0.0153688720333306,0.0373212927359295,-0.0141763015850607
-0.0192857944582322,0.0417595481022594,0.0387646042838963,-0.0446116040625212,0.0186809193799218
-0.00390560493291202,-0.00280260976729886,-0.00120853077159011,-0.00808646914343157,0.00418131693368628
0.00155625411662605,0.00430871589884942,-0.00208377378928607,-0.0102885632643177,-0.0010954413006413
-0.0297938531404668,-0.0103136191339635,-0.0364438032778961,-0.000776125621372919,-0.021301567488791
-0.000842882465365287,-0.030160427870963,-0.0380381437144207,-0.0183168523636314,-0.00564808212959191
-0.00380499740008184,-0.00224430568285527,0.00367771874611135,0.00545227404603149,-0.00180440787590964
0.0162031335294143,0.00727562333369818,-0.0138104186130527,-0.0171621145347378,-0.0108897030014443
-0.00778170400763869,0.0126838623362768,-0.00215417105257822,0.000467535572812718,-0.00253097438731413
-0.00490588870222556,-0.0473636218730034,-0.0316660156528274,-0.0225282805522692,0.0228274231045336
0.0104044898679172,-0.0155568395950327,-0.000474931360134168,-0.00753384803056337,0.00196358962113289
-8.67358725846745e-18,3.08982509210937e-18,2.26614104133996e-18,-3.2220238871772e-17,-2.04608743103892e-17
2.85752951310323e-17,-8.52168348955515e-17,1.9062490335689e-17,-3.64549214713619e-17,-4.04877927223947e-17
0.00941464398698603,-0.0402904363863203,0.00478504227639684,0.00956912146842401,0.0151455593145981
0.00614199101212093,-0.0235997971619448,-0.0252200346625066,-0.0174907310067033,0.0137960133699564
0.00138635945219577,-0.00194735431307555,9.14244445591361e-05,-0.000501853317654151,0.00013805957037157
1.93135219088798e-18,-4.329287749412e-18,1.02794348090412e-17,1.42428864204445e-18,-3.12308922137173e-17
-0.000241634703479087,-0.00125964342762522,3.1816528596912e-05,-0.000691385889943225,-3.38129495721486e-05
3.66541219824121e-18,-4.81896796798421e-18,1.09138363445716e-18,2.31220002646537e-17,4.21352275968591e-18
-0.0148210320802299,-0.0363162468121979,-0.0407139657528226,-0.0121881565484789,-0.0264360299443859
0.0232010940156777,0.0392448548502194,0.03296353950288,0.000105157812272676,0.0168869088797839
-0.029498872836643,-0.0188696977126322,-0.0268936047089567,0.00749198912899243,-0.00700650970410531
-0.0118177345819701,-0.00745092191276663,0.064477993994639,-0.00295790208443467,0.00957480520794232
-0.0200707729983532,-0.00630978978751423,0.0130082662865434,0.0239314099784528,-0.00606968890686302
0.00570061261872583,-0.00891172275156004,0.000804262948722988,0.00048410812185579,0.00255370686873077
0.00264558471922991,-0.00429674989843899,-0.0030116069196732,-0.0111431239859434,0.00343048337612239
0.00475168444010985,-0.00876029836851102,0.00127991152107028,0.000314980025904113,0.00269063264724604
0.0140005585635727,-0.00845940894336627,-0.00773596832912648,0.00348485837139043,-0.0292553159586095
-0.0266320730653758,-0.0184558033536155,0.0295478093440857,0.0366232445837996,0.0131955448166648
0.0175539429065978,-0.0256523855007453,-0.0072912612103766,-0.013098293438471,0.0187928397713779
0.0280124095737128,0.0172259547408524,0.027260784008353,-0.0190863917520208,-0.0247748624860383
0.000734061752151,-0.0173421210509934,-0.0383987565709031,-0.00370767898401246,0.0110081953683105
0.00739691668969498,-0.00357175153106014,-0.00172515528873723,-0.00396520679583566,-0.000201612310474432
-0.00452091277239243,0.0203100849025851,-0.0195803966420125,9.53194484531923e-05,-0.0392578307719528
-0.00138716162104903,-0.00609020644654643,0.00715950819592718,0.000353643527317831,0.0448937715607728
3.09352199242062e-18,1.68352127763088e-17,-9.32068884420402e-18,-8.43427003648418e-18,3.735072745774e-17
-0.000591469014766771,-0.00722997425510147,0.0054948268067834,0.00540108772909398,-0.00758761315780695
0.000965754593277841,0.000612534874507911,-0.000601049967736177,-0.00441611730596791,0.00214871472543009
0.000648699625648748,0.00511799657902832,-0.00183995602017172,-0.00959763557506247,-2.35211144813665e-05
-0.000661574846620668,0.00109890349935536,-0.000653366938487399,0.000537787959004181,-0.000411081114395962
-0.00315154716897003,0.00262858465634061,-0.00120553367180743,0.00446617839422303,-0.00372981629625857
0.000661574846620672,-0.00109890349935537,0.000653366938487406,-0.000537787959004201,0.000411081114395966
0.00906494498040459,0.0542740137379044,-0.0306602494533522,0.00665708800324391,0.0012427749317931
0.0261042623553137,-0.00244481604260244,-0.0175005612035512,-0.0117373014114522,-0.0109775769526709
-0.0008027956419765,-0.00426254663519056,0.0139209591349637,-0.00158259760797146,0.00440461588351017
0.0244271815366212,-0.0104474900794939,-0.0170074995610921,-0.00945523978401791,0.00309687699453811
-0.00077418999347645,0.00294433360033052,-0.015422327416146,0.00195154018765429,-0.00442652818840325
-0.001416463344093,0.00184176536388134,2.23166614117186e-05,3.17956386323642e-05,7.71646995971856e-05
-0.0559884066147241,0.010210786615399,0.014736443066309,-0.0155177689820967,0.0291637451062319
-0.000254503458372181,-0.00152016498269211,0.00224856577213246,0.00105257250456307,0.00819390421425099
-0.0036312033951978,-0.0140482825274266,0.0101676328799132,0.00272924742132742,0.0231698672934204
-0.0114806887357531,0.0262501950510665,0.0511399591747969,0.0316788429005209,-0.0122606630120431
-0.000709560341293212,-0.0046214278896547,0.00165070791433151,-0.000729212409169839,-0.00375634231080399
-0.0267668278353553,-0.0221649730186626,-0.0268449387153427,0.00142556393527107,-0.00200378955081108
-0.00768194095032257,0.00647168489425171,0.0336006104998137,-0.0104281271342798,0.0129167764343215
-0.00310950049409464,-0.014384927996826,-0.0255513217871274,-0.0216765434696361,-0.0275942244554356
-0.0332979124593159,-0.00884839169365938,-0.0399385119942137,-0.0201671316014846,-0.0287086294893168
-0.0197301211632247,-0.0136890752183525,-0.0136894006896976,0.00333169162091555,0.000278619025224069
0.0150863099064993,0.00129677384602906,0.000279387893686433,-0.0165117354388555,-0.00109945413798309
-0.0070791280925147,-0.0316677330523779,0.0183916573751298,0.0290424582582845,-0.0131597840264027
-6.94787700383946e-19,-2.12633316332463e-17,1.31277102369851e-17,7.31003189875201e-18,-5.68966695498111e-17
-0.00340313938419036,-0.0129709319265586,0.00794159540562954,0.0150972710662384,0.00648996043891528
0.00120035935792401,-0.00111920199177263,-0.0001947217718103,-0.000822852725199801,0.00054106525491991
0.00173826104719169,0.00175744430166782,-0.00121799796587032,-0.00346184880677622,0.00311344940431365
0.0126341955560233,-0.00184742791035812,-0.00290343432810661,0.0237402010780069,0.0204498006268643
0.0220510947860344,0.00739871288561053,-0.0131480329522244,-0.0307724708773882,-0.0100089559924993
-0.0311965735766058,-0.0204031021686864,-0.0312522234922451,0.0141878380160262,0.00119885719256994
0.00891533739530414,-0.0173715255102801,-0.0578902715057444,0.015345092949466,0.0122331823103733
0.00996476175517384,-0.0131312572828452,-0.0614908061540582,0.0161953716909438,0.00133555072674687
-0.0391464930834585,0.00867831504415051,-0.0572739523108996,-0.0225879993911599,0.00700986687427189
-0.0235676367516376,0.0144287021424892,0.00390719429590237,0.00314265535317022,-0.0314738516316788
-0.0315659455444633,-0.00231681752319904,0.0168257091884667,0.019806578640302,0.0228406034937872
0.00532946081180715,0.0220470140959621,-0.0140151025780822,0.0325668583577566,-0.0306777046739094
0.0288827836716966,-0.00793074722199654,0.0443795281885588,0.0171125844969853,-0.00846211676130467
-0.00549074707163041,0.0069625602041478,-0.00247820567642134,0.00436383117545494,-0.00125847734101641
-0.00825568683712619,0.00159592620262744,-0.0049725515606376,-0.00392597315994243,-0.0144963035423264
-1.55303830268165e-19,2.82121158064041e-17,-1.16938037594702e-17,-4.09189502198014e-17,-1.94163027244926e-17
-0.0102232589308217,-0.0291858080893394,-0.0333507220695969,-0.0140707954215791,-0.0225412589088911
-0.0352201880835543,-0.0212730038624651,0.0196225704787372,-0.0112052452184854,0.0333818821282775
0.00504685815474664,0.0216893108215688,-0.0154193922931455,-0.016794777730601,0.00955437007251083
-0.00431389728980762,-0.0183444526482783,0.0143776481049272,0.0248786380681894,-0.00713119395792266
-0.022732530165844,0.0310585264426164,-0.0628607859358145,0.00081315134914666,-0.0065965123695968
-0.00689093569962264,-0.00836424924119107,1.52096286512872e-05,0.022862823665417,-0.00732020038865012
0.00188295320362241,0.00987220280400894,-0.0017106808887718,-0.0131980040427854,0.00439905613208969
-0.0246739239913952,0.0368071050554769,-0.055880581279205,-0.0242520772860899,0.0172272053495551
-0.0127956521277265,-0.0031430800081746,0.0137246236221502,0.0148457650761476,-0.0292092560214246
0.00354078587326279,0.0029169078901771,0.00423125119042666,0.000317340499949759,0.00434380897489754
-0.0119029329192161,0.0162125085821472,0.00139357992251638,-0.00373962400295448,-0.00629700308619833
-0.000653906067366132,0.0218177102995045,-0.0108874023024439,-0.0129446075973142,-0.00497585632296293
0.0042055451165902,-0.00567535870448009,-0.0527808670888347,-0.0123401581430754,0.000741515287175649
0.00393424259937846,-0.0519038935723119,-0.0293467915532484,-0.0285039974904388,-0.0274397616384944
-0.00491203085310596,0.0161026980692473,0.0240317809981693,-0.0182780183575068,-0.0404096689597415
-0.0392787750325199,-0.0121428692007109,0.0172359123121243,0.00295977685308648,-0.0355859356820075
-0.0259188947047512,-0.0256032998523563,-0.027537198485652,0.000859789128116699,0.00148880452306836
-0.0245248321302014,-0.00259846509825854,0.0126425991186718,0.0193093404561922,0.0332122876480366
