PC1,PC2,PC3,PC4,PC5
0.0181610510363136,-0.00544899203228856,-0.00635765472991565,-0.0275875655528265,-0.000443487120679112
0.00548483711689707,-0.0107094981782994,0.00144548062504539,0.000928089894741576,-0.00337840254072956
-0.040337339864738,-0.0115595567353448,-0.0351501662994804,-0.00247431391531822,-0.0326418711950502
-0.0249025596139407,-0.00525934823283888,0.0211212806336144,0.00838318431296945,-0.0348474448244139
-0.0251125916358207,0.000457239370795923,-0.0219639018256252,0.00318065241237805,-0.00180995792362988
-0.03075989494369,0.0102821114620256,-0.0366239014825498,0.00960133980639429,-0.0108453305602551
-0.0329691698696664,0.00560026754773057,-0.0367764393364346,0.0173627108081631,-0.0197772398030716
0.0210885463496976,0.0138138903468299,-0.0121247381586214,-0.0208259867422603,0.0314092798754107
-0.000609428696605781,0.0235774198423877,0.0374772144983902,0.0250007962376536,-0.00186466331479001
-0.00730406926525917,-0.0206408059549332,-0.0412668585353313,-0.0370966590119906,0.00744094838171329
-0.0260180804923975,0.0309170583133015,-0.00708533046920208,0.00276596445651598,-0.00856360627736517
-0.0251254045854585,0.00907919951902368,-0.0193725496416905,0.0206537716538698,-0.0245473820962541
-0.0159797465886353,0.0209247910028905,0.00722831247461756,-0.026308926468326,-0.0198781821268012
-0.0246514773042924,0.0129854558260632,-0.0333813024622504,0.0234279865692463,-0.024684896630207
0.0277299250869648,-0.0268132684683765,0.00232831056954689,0.000635389324162721,0.0230090136335009
-0.0476624223085427,0.032485653360799,0.00181662364712421,0.0125257016146441,-0.037932152703334
-0.00308776860429426,0.0113378802370385,-0.000442714669683366,0.00162766057810875,-0.00389199162154896
0.014737171467121,-0.000717600765385339,-0.00287275415858233,-0.0410316610624303,0.00225782692607144
0.0152128325077943,0.00523852331844792,-0.0120757773377377,-0.0128421724902616,0.0145791576692521
-0.036406880610981,-0.0153124017064164,0.0162217943347546,0.0155239877676605,0.0206453039054078
-0.0264504014958123,-0.0167149275943604,-0.0305316049131744,-0.0175046021900343,0.00655278841713693
-4.64630213935157e-05,0.00707727948938781,0.00194229255095369,0.00117679252332593,-0.00295187565521729
0.0131887762489204,-0.00260766754373142,-0.0370414907558627,-0.00271426171074798,-0.00178729241005055
-0.032590302437145,-0.0173044610937309,-0.0146170819013003,-0.0194384195241543,0.00649786441018483
-0.0304996954498409,-0.0181907684010548,-0.0303129439141048,-0.0176700903365659,0.00569352669865905
-0.0408155363056641,-0.0175230888588282,0.0013253383980098,-0.0151279141626788,0.00722254681807684
-0.0400554219970361,0.00345615232600706,0.0176818481121297,-0.00608070412094,-0.0169556932540118
0.0144598901088934,0.00503556445499317,-0.0082666693467912,-0.0300415452377584,0.0036462738216883
-0.0075846502527368,-0.00982556462157258,0.00727887329892145,0.00669256053419269,0.00464892058846673
-0.00308914046371353,0.00335596751719823,-0.0010426951836751,6.37453752318908e-05,-0.00211891355903383
0.0134056160427355,0.00188774591360466,-0.00710654218005924,-0.00754780985425497,-0.025374146939785
-0.0254971316344716,0.0283534604930328,-0.00332513984360069,-2.87803761929031e-05,-0.00894747778786313
-0.0195844217649387,-0.0191741306814265,0.0242694198805056,0.0156196199102882,0.0272485185471968
-0.00338718313149936,-0.0320296030267964,0.0134912627583882,0.0161687268149099,0.0190693599453509
0.00222335906161864,0.00339528304902081,0.000337305912512662,-0.00520958305172363,0.00519765906185763
-0.0297525477724016,-0.0225774325641599,0.0257101700968829,0.0216274673055055,0.0142919726891863
0.0146874868119179,-0.0131360244526601,-0.00225779088448006,0.00696283046262318,-0.00803376221895081
-0.0435499050862247,0.00663515241843964,0.0112723113851918,0.0243261886351653,-0.0026562747210523
0.00223847719928536,0.00256056471545599,-0.00357410331281134,0.00688510832630227,0.0123489326320644
-0.00510947174706525,-0.0345862278001658,-0.014825861814611,0.00862264302708248,-0.0498632562185159
-0.00347373871406072,0.00542422297363421,-0.000388394509754026,-0.000494216033457164,0.000666366472751328
0.00405902680720088,0.0546999625694678,-0.00562882257413516,0.00178152342463863,0.00489622038110716
-0.0227306566235595,0.0329045019137633,-0.016580800562126,-0.00537041785071885,-0.00334803701644195
-0.0209977278390662,0.0381919814956054,-0.0160514188221804,-0.0044435125991224,-0.00495953461620883
0.0128818141439238,0.0179898399925989,-0.0232760447175341,0.00372849854978109,-0.0267012994839895
-0.0290713073840775,-0.0181436289078963,-0.0179628652814811,0.00298190214702957,-0.0201936568228081
0.0299237622417289,0.0189374660984903,0.0164843040165676,-0.00206434636665661,0.00499329934289225
8.34199663616523e-17,-2.03157423986319e-16,9.16988113820506e-17,-9.94582304802129e-17,-3.43841944255455e-17
-0.0115555039581734,-0.00575428655050835,0.0131445748738873,-0.0343590336854371,-0.000442530967184422
0.00143164254048381,-0.00100382914039608,-9.47491767072022e-05,-0.000334129989452751,0.00131884849124015
-0.0167990528620282,-0.0199880942954395,0.00304615756634125,0.0210924729805809,-0.0196950480230759
0.0157909067785472,0.0212778431054197,-0.0036769505957418,-0.0213202369123088,0.0234804576157263
-8.12169143371312e-05,-0.0403466583302656,-0.0238511446109246,0.0104281458067614,0.0227044538476541
-0.0337533803163016,0.00854936099786627,0.00554755328915697,-0.0513887664870511,0.00220860679364179
9.90698957402628e-05,-0.027058162831394,0.00448668000234826,-0.0317272615493331,-0.00943504043956975
-0.0339062612575699,0.00371543158346655,-0.0400255550265723,0.0117096113265177,0.0276367967858755
-0.00509684352097366,0.00589066374799779,-0.000673198788957123,-0.000419423382149847,-0.00259788024714342
0.0134806439001587,-0.00926540678490682,0.0578103662697148,-0.0150171662906241,-0.00871786616881988
0.00101215538274087,-0.00675049338762594,0.00215684325912557,0.0106987714125569,0.00271659830111747
0.0335680739685985,-0.0355604503381512,0.0569217094545066,0.00354013511160934,0.0104191750251129
0.0313132080430793,-0.0283790370376677,0.0478123093984883,0.032919676043995,-0.0195553647412951
-0.0197123496743626,0.0332168612417729,-0.00602522735422684,-0.00391384448193026,0.00131766636737693
-0.0370640918063376,-0.0114083892002648,-0.0306689188658508,0.00757737792357098,0.00442994256614886
0.00191624012384128,0.0117373598413422,-0.00290299171034293,-0.000445244976068575,0.00325893397761526
-0.0312780118065971,-0.0189327336724702,-0.0254639586993162,0.00544417158309009,-0.00436093281331804
-0.0119468669820082,-0.000978075805463204,0.000548555904205,0.00245060674723935,-0.00364234851110129
0.00328751563969032,-0.00572441938616845,-0.000151736321356225,0.000859401487476881,0.000444679479643139
-0.0080183677701506,0.00747376575591967,-0.00277828474634176,-0.0206476708441391,-0.00875215757108933
-0.00786179912686779,0.00331663237654797,0.00292426815892053,0.00591393288060443,-0.010954026299963
0.00283034258459146,-0.0445340546706743,-0.0300742785181435,-0.00208544941244729,0.0227307545499519
0.017385438567397,0.0443642951662415,-0.0183760564265765,-0.00482170194740993,-0.00658507086101777
0.0177269300566342,0.0467047074138972,-0.0154362664917242,0.0132896383601605,0.00355325805359598
0.000192153362922791,0.0198809890089818,-0.00938581803982606,-0.000656117417585528,0.00819789693855851
0.000865332250851813,0.00327406240687177,-0.000587113789628623,-0.000691316883777397,-0.00244626040221469
-0.014302321972936,0.0388013787093983,0.0302403815216577,-0.00241933485826701,0.0163882361202952
0.0412624231077658,0.0161464484032297,-0.0250476621854679,0.0274050124259261,0.0135063543871442
0.0397981625133698,0.0210813967336671,-0.0189883196805362,0.024215777476939,0.0127615020836243
7.51392861383277e-18,3.5291568854863e-17,-5.46353915044894e-18,6.66037445355428e-18,-3.98708285768048e-18
-0.00843039997680193,0.00123552166068523,0.00298914822267028,-0.00175633516157902,0.0194919810233468
0.033421873838128,-0.00321881243951491,-0.00702514148189359,-0.0113590659638831,0.00535875507024364
0.0202629986454465,0.0323548816684822,0.020232340888761,0.00140179585771432,0.00809825303981479
-0.00528542046781494,-0.0597455005304977,0.0289899572550743,0.025222131251157,0.0315629503593649
0.00188009798448431,0.0343591481420881,-0.0178517473897625,-0.0416904993012258,-0.0332791581571236
-0.00188009798448431,-0.0343591481420882,0.0178517473897625,0.041690499301226,0.0332791581571236
-0.00140025029386711,-0.0311084639035775,0.0151609810913063,0.0353107338971126,0.0284339668897898
-0.00384661233818183,0.000627935976457885,0.00100653185749124,0.00573577963700153,-0.00168322673183366
0.0126659096870487,0.0136217640889157,-0.00807563269284654,-0.0301497764756706,0.00178895720799452
-0.0128601480052622,0.0253163889759334,-0.00882357920194358,0.000612961372841998,-0.000668495188731536
-0.0127866386981058,0.0251611458410708,-0.00960533433679039,0.000466069136523656,-0.000299751273933214
-0.010455149611303,0.000746782314778015,-0.00818028780396976,0.0105104388878274,0.0013799542430431
6.52463111271403e-18,3.59251989335073e-17,-1.78548563856854e-17,-3.72180370078756e-17,-1.0792219289191e-17
0.0171517925899946,0.0408408129838064,-0.0149858835509992,-0.0116735928191678,0.0153516922350563
0.0138582876398688,0.029005321844561,-0.00864556892938987,-0.0288846147593688,0.0470589797206428
0.0404695314983186,-0.0432058232611369,0.0048252235650381,-0.00064885598924053,0.00957433204851502
-0.00804903602059033,-0.0198659731236252,0.0156831260282577,-0.00427125401036724,0.000511074059701261
-0.0192046940763195,0.00555795733174655,0.00165183721339073,0.00107945560620824,0.0317769416631353
0.00610348837532226,0.00380387563560396,-0.00195781057940589,-0.00609273865878421,-0.0045448049458959
-0.00148553296489039,0.0152494775084588,-0.00610028932661082,-0.0180491082976468,-0.00614779839489493
-0.0410101567007264,0.0392263188678205,0.00579727705112883,-0.00743150583923547,0.0381854937826411
0.00382481915652024,-0.00620724784837708,0.00131452599043409,-0.000971874531776588,0.00317584400014377
-0.00408520869046402,-0.0432025829634979,0.0110201693827338,-0.0167622128740516,-0.0358993497638391
-0.049693946958136,0.00253536886132017,0.0126795441371434,-0.0267708725199965,-0.00439145646075885
0.0441722470614905,-0.00490773345173464,-0.0171195245511287,0.0261402013289058,0.00261741539736932
0.0501094700190143,-0.00338238630938885,-0.0132823897188264,0.0283683539731709,8.77208565235493e-05
-0.000280235480003386,-0.0257079170345832,0.0061112273137805,-0.0107719751101157,-0.0167464648253164
-0.00976153584297033,-0.00197701340498826,-0.00399487824617536,-0.00646349752117199,-0.0202754762617821
-5.09423269054893e-05,-0.000450480999697661,-0.000180038872185384,0.000521207162773573,0.000334885684742635
0.00180345116545651,-0.0017170424806374,-0.00644337646489659,-0.00835809896166499,0.00369268848316385
-0.0287162145586762,0.0203010767447868,0.00177297111511821,0.0253968641703308,-0.0178027853247883
0.0217472980874711,-0.0309162203499266,-0.0240436613908298,-0.020968228907152,0.0146145157683768
0.0185296794921692,0.0206961503949876,0.0169897362651725,0.025088601500002,0.00716702334590288
-0.012921771515242,-0.0198240870122549,-0.0158242800082182,-0.0105087885252311,-0.0107066168820622
0.0232810756260445,0.00250214442404238,0.0413542244062645,-0.0509113304828822,0.0232539806664518
0.0175590406128886,-0.000250142707083774,0.0267741571349184,-0.0382009804454874,0.0195845473160778
-0.00675727348665372,-0.00602662207887292,0.00772517795863423,0.00245750462927959,0.00366290498096583
0.00258627147227013,-0.00339582786378994,0.00124522102667984,0.000255457903916926,0.00166402700189768
-0.0163629512265566,0.0311310665176928,0.0190779092788799,0.0372057280814987,0.0276665847045791
-0.00884806629134184,0.0441133325695088,0.0135817139095091,0.0327516769634392,-0.00407426998947237
0.0144898588977842,-0.0112961606895683,-0.000756175787017036,-0.0012525514291849,-0.00819180112694941
-0.0188367885675033,0.0148789362608924,-0.000247543700155503,0.00160866499895319,0.00480772039693974
0.00378420178380783,0.0205747256775722,-0.0157169784467349,0.0120271647983949,0.00535165034489318
0.000143432149297028,-0.00255500000188794,-0.00372538670016448,-0.00092542224648663,-0.00421489692791682
0.000930319673885663,0.00058228521778124,-0.000363355721188401,-0.00238802437390631,0.00345598205967889
-0.00466451049244102,0.0472510164605904,-0.0371823784090536,0.0330012236758346,-0.0140613015337085
-1.92683829340572e-06,-0.000686301392418309,0.000566994582938266,0.00365954239255834,0.000531675366680177
-0.0108308658902844,-0.0189036838663821,0.0109347091432313,-0.0340518646405437,0.0113781751490605
-0.0303304382449206,-0.0137602330066492,0.0205693994307809,0.00332004349576087,-0.00592410062833691
-0.00630954040806549,0.0117800160994826,-0.000705163613337179,0.0229217752257657,-0.0114909970640906
-0.0103701514151239,-0.00459856254160057,0.0166141073893104,-0.0209228739866861,-0.0040924012452017
-0.0135741861506697,-0.0113099262098556,0.00123753431670099,0.00520618015125316,6.91768973260647e-06
-6.34075496144601e-18,-9.9790530171318e-19,7.61915330877085e-18,3.42537963073715e-17,4.00788054068343e-17
0.00421999168712284,-0.00536015279582982,0.000949940687152763,0.00360070733060285,0.00156615117385578
0.0344771168702282,-0.0155298671779027,-0.00958134871669708,0.0275279098819263,-0.00237910410527644
0.00416305582702963,-0.0043024955778957,0.000599468887749242,0.00471981345769267,0.00216151167496459
-0.0249776080091811,-0.00452338275741646,0.00250753750088853,-0.000963790409076158,-0.0496041496782065
0.0290487035372451,0.0205559629188949,0.0166873978780713,0.00786651303168928,0.00717857449388786
-0.0294881245150522,-0.02283377046774,-0.0229182066129592,0.00136770875678981,-0.00912451350481075
-0.0236487118835974,0.0257180255924234,-0.0014108581868774,0.00118862796678949,-0.0210839694596932
0.0238711090767394,-0.0319429228634575,-0.00282051169664375,-0.0143237475171053,0.0472313584152405
-0.00177449335056714,0.0103795850961289,-0.0123453527866211,0.00266756228554744,-0.0287139572693793
-9.10854121676232e-18,5.1554093059785e-18,-5.54646948723393e-19,1.76038009803918e-17,5.63634486233247e-17
-0.0137137458940316,-0.00115356880798217,0.00424526768200848,0.0100286417859288,-0.00437462549792731
1.6547975983164e-18,-5.83235560453573e-18,-5.30073255963419e-18,-4.49524765167653e-18,1.04770946733374e-17
-2.47573810391206e-17,1.47250552644586e-17,-1.26223791273151e-17,-6.40232204435577e-17,5.59103974849058e-17
-0.0163066971857801,0.0270358071961823,-0.00297394384519295,0.00251183314781621,0.00388115482265302
-0.0219233736839146,0.0138969682572297,0.0123169907527902,-0.00154671664623107,-0.0233083195093837
-0.00123369327662792,-0.00385138458923859,0.00726548470927461,-0.0328686047207094,-0.0115282212897567
0.0107776082497425,-0.0251997614953403,-0.0379921700308309,-0.036948846214074,-0.0108286020769283
-0.0152745203635399,0.0198029360651566,0.00514926959128566,-0.0339481850639731,-0.010993145569322
-0.0155522381157156,0.0157863014410218,0.000572315490968748,0.00659995403391692,0.0115708021730456
-0.00754705514025075,0.0009304117255942,-0.0294936619158823,-0.0200506198780246,-0.0304718548194531
0.000268043041013825,-0.00868792352765417,0.0149803197138015,-0.0117027329572183,0.00706675679695812
0.0201752184351791,0.000296614762789745,-0.00321028997291504,-0.0179657553663631,-0.0135641073974116
-0.0114418941131795,0.0055980730237105,0.00812404194420844,-0.0159627117453899,-0.00498356542612624
-0.0368496089553406,0.023107418839654,0.00166682385754725,0.0206499352569384,0.00414864219981162
0.031827991963277,-0.0139913589345786,-0.0171647635929653,0.0146636611066461,0.00403186255558288
0.00839318249166209,0.0202156310573638,-0.0186197159216229,-0.00649231766455999,0.0196972363182953
-0.00662351293304813,-0.000335056394266194,0.000433506347144379,0.00238238885788927,0.00648996657135318
-0.00715671190988831,0.0012899465066216,0.00487058514028197,0.0261216098022123,0.0350234565289065
-0.0117513929399901,-0.00269093019862158,0.0051750766082569,0.0279207597867711,0.0341457633525889
-0.0212950312023398,0.0128139608917176,-0.00139108465015747,0.00328147769151692,-0.0198513648359247
0.00297372588282683,0.0288118655802605,-0.00841934609910715,0.0235031407505424,-0.0309193902633571
-0.0316988449199513,0.00638725497029443,0.0065322474076906,0.0209822936687259,-0.000309000004107061
0.0288096704741194,0.0249100510622719,0.0257676655683643,0.000186247546533873,0.00327419475946962
-0.030894229099677,-0.00431148702104066,-0.0331126554920616,0.0328392776341585,0.00456144304029759
0.00652461901706976,0.0171143976961275,-0.00656466736525227,0.00332965134298482,0.0107857249095694
-0.0105638196823247,0.0179624238390978,-0.046926911411052,0.0404349269123157,-0.0190124305251727
2.2225666878961e-17,-1.02355831854568e-16,3.11174510451983e-17,-8.72403212934988e-17,2.77699857240315e-16
0.000119606404688707,-0.00128336281918758,0.000761741690631627,-0.00203499552353625,4.28163720897251e-05
-0.0157026409230029,-0.0356272447851329,0.0325914705494112,0.0137198178047123,0.00390990227004339
-0.0154997872118459,0.0261016811158086,-0.00725159550843998,-0.00135644501635639,0.000862586313006618
-0.00109756465210481,0.00950789457131302,-0.00350117106311704,0.010633664914935,0.00961425108353811
0.0243886756896149,0.00131101353019107,-0.0192381695824997,-0.0144761533306778,0.00214916113534223
-7.09532230472966e-17,2.17048297863003e-16,-7.06152384315253e-17,-1.15073885511469e-16,1.63641728925336e-17
0.0473047752076829,-0.0179490498586953,-0.0187858436101242,0.025976274613416,-0.0224624493017445
-0.0186496551715524,0.0403328688173728,0.0421061468669371,-0.0306708867788004,0.0273844312916736
-0.00367399166654659,-0.00244242787598416,5.51422998671321e-05,-0.00662897071555696,0.00811836534520969
0.00152333951742564,0.00374807728354125,-0.00185144636405587,-0.00241300603168611,0.00974290638298118
-0.0294041123056032,-0.0103050571694314,-0.0356643163378913,0.0199636215963776,0.00946069474506564
-0.000926172788680622,-0.0299647906130946,-0.0372920470063339,-0.00121614942238577,0.0268348001732699
-0.00376934646074477,-0.0025466698063762,0.00318734621267234,0.00265605511765975,-0.00492297676233407
0.01612923003251,0.00708229582585953,-0.0133919552105157,0.00515799887287578,0.0247004207925795
-0.00749562348414702,0.0128160154079778,-0.00187847140014887,0.00287791858111496,-0.00221907978335977
-0.00497021811999717,-0.0474421130612829,-0.0286122506845647,-0.0242902496569125,0.00925212710232988
0.0100420540279546,-0.0158386860435823,0.00038670805318605,-0.00346915405044131,0.00218582828106671
-4.12890774039372e-18,6.22537405206125e-19,6.43189040477082e-18,2.03066814407167e-17,1.38264181623035e-18
-2.29109463006997e-17,7.48617472014457e-17,-3.27035524352296e-17,-4.88699219342881e-17,7.92287022771037e-18
0.00873813289139044,-0.0402264677042152,0.00519180448587214,-0.010202054096336,-0.0198183956413548
0.00605085051786369,-0.0243784471657989,-0.0226699097175546,-0.0157688383880334,0.01094841153441
0.00136808540709164,-0.00206762179547765,2.34563219393718e-05,1.08134574838275e-05,0.000570045509006891
1.54758690409103e-18,-3.43538555489348e-18,2.8149428397585e-18,1.05259546763056e-17,-3.48205112806293e-17
-0.00025499496764925,-0.00117520721670982,-6.19532552961531e-05,0.000317566397292063,0.000306530421112015
-1.0095636211918e-18,3.2965391665945e-18,-8.22672163643059e-19,5.41190249625793e-18,1.70882011016939e-17
-0.0147220964164377,-0.0359552870117081,-0.039694219214641,0.0166038084233408,0.0157227173552922
0.0223077001558235,0.0381513890360449,0.033332183286969,-0.0123727376961008,-0.00548689606293003
-0.0286569527169972,-0.0184278283556611,-0.0265893054013753,0.00647999026474727,-0.00482503801245418
-0.0114085518916474,-0.0074232907146155,0.0631326882044921,-0.00477842242813841,-0.000178032148408437
-0.0193577654587478,-0.00508053318932567,0.0121937252156862,0.0146112505004357,-0.0230696329692372
0.00560069338963961,-0.00903942615372477,0.000468738949958011,-0.00189165013317756,0.000449117563084532
0.00248831957771231,-0.00438453576481895,-0.0027616796694669,-0.0048960254075438,0.00867849520086506
0.00469632265284897,-0.00891570617165742,0.000896239842081226,-0.00233699003919096,0.000487236436996214
0.0132943884580064,-0.00823420607000773,-0.00742743026391612,0.0287128694679134,0.000112463209868509
-0.0265298438697695,-0.0179621306435772,0.0275648030180981,0.000675862925482159,-0.0393491941400403
0.017722914077996,-0.0259782907265708,-0.00573275013443482,-0.0217565330268956,0.00714259770145228
0.0273294130443557,0.016549786080039,0.0274776827773835,0.0174448646739841,0.0260774970394276
0.000475821638823172,-0.0178077360319222,-0.0383170204503446,-0.012750853446946,0.00209181573459301
0.00720143736432835,-0.0038078874019933,-0.00187176854465708,-0.000690128187728062,0.00577766035417219
-0.00380504921978348,0.0198724076853318,-0.0215584876285344,0.0300206970584102,0.0176968731421433
-0.00107569870003618,-0.00606247862412178,0.00892021495092447,-0.0409530399104207,-0.0152240614489526
-2.78009513078458e-18,8.58397220191037e-18,-4.6596261225199e-18,-6.76991462110592e-18,-9.08420612944964e-18
-0.00067601781687921,-0.00692853905811439,0.00415839339702156,0.00747746537754103,-0.00368943002533107
0.000884533272681121,0.000564106810389972,-0.000406944786329992,-0.00380417288058989,0.00261938470861664
0.000589388822122066,0.00498837688993267,-0.00167643099964313,-0.003345811023516,0.00718689487900209
-0.000622347175595475,0.00104668628917496,-0.000717532197120357,0.000163750887716562,-0.00054431914241663
-0.0030558906395751,0.00258992231008124,-0.00122147925213632,0.00501239712186931,-0.00332368220032354
0.000622347175595474,-0.00104668628917496,0.000717532197120359,-0.000163750887716554,0.000544319142416622
0.00848204357487294,0.0539368826212336,-0.0284636341240289,0.00197118197720283,-0.00866070602494961
0.0256790114407156,-0.00220613253188965,-0.0182991887793741,0.00238466521575837,0.0151876805878985
-0.00141895409744456,-0.00428168824048536,0.0134559294906561,-0.00468575630560997,-0.00453012502455505
0.0242035458255106,-0.0106547463020419,-0.0167989522679178,-0.00930030639496549,0.00912019715826441
4.60065730730876e-05,0.00313071083512864,-0.0151720589731275,0.00458606196910988,0.00480987900065179
-0.00136084738425453,0.00183707281551204,-5.06860140189006e-05,3.87052943154173e-05,-0.000357795821817007
-0.0538109787932,0.0109107677951031,0.0140147463137645,-0.0324361087559286,0.00448176457408569
-0.000183865085316585,-0.0015124137378069,0.00234262039846024,-0.00720835417649273,-0.00335449713560122
-0.00343251667716857,-0.0136764629467589,0.0121410251916803,-0.0200748726353024,-0.0114652827240855
-0.0115304642570443,0.0261044253037341,0.0486225833173769,0.0215359449410611,-0.0250240574849741
-0.000834005950865512,-0.00453381612893398,0.00177144467316267,0.00308556990301957,0.00273288868738475
-0.0264782822119399,-0.0219184566136856,-0.0256069064065648,-0.0010833185183382,0.00102315431191257
-0.00751814631785119,0.00634862620553582,0.0330356707471679,-0.0136759510240568,0.00277711615255048
-0.00289591990632565,-0.0142905681511472,-0.0246259580993803,0.0162314982199043,0.0261044251594314
-0.0326664060177781,-0.00806450403626664,-0.0397487707920346,0.0155670876305267,0.022975204849283
-0.0193534040816189,-0.0134250463227576,-0.0134857980014091,-0.000158951746036063,-0.00375165003599728
0.0143605982705793,0.00061974771780922,0.000662298280618228,-0.00746549219785664,0.0175715583896017
-0.0072686567556198,-0.030060814945836,0.0165371935676801,0.0203530002759584,-0.024728292772203
-3.79542522606733e-18,-5.15987060425594e-17,2.95076223477833e-17,8.66928970287251e-17,2.05744014500858e-18
-0.00334428924228731,-0.0122312186621006,0.00819407479783546,-6.55314742529293e-05,-0.0159382468106706
0.0010513419520441,-0.00119771685718445,-0.000180034977257727,-0.000679893682645126,0.000788417970802075
0.00175371711844239,0.00135445604546865,-0.000967403003078437,-0.0040227753003816,0.00292257831810337
0.0121596994147261,-0.00116229112173517,-0.00433392985890672,-0.0125106844591917,-0.0254856610233934
0.021759140992128,0.00810787758033981,-0.0106203194536391,0.00407885216137441,0.0259454233023926
-0.0305692163505518,-0.0195916151417131,-0.0301640452114298,-0.000160639342051781,-0.0123263715335938
0.00873022746466642,-0.0177395868476797,-0.0550746091802439,-0.00992636888744062,-0.0191688068507102
0.00975971834588832,-0.0125447092506431,-0.0596785111149628,0.00132996967376319,-0.0163405141377276
-0.0378365287874825,0.00794788094886717,-0.0536904120810375,-0.0175885890267458,0.0231545425151907
-0.0235759042573667,0.0153378714322266,0.00512729197032405,0.0316487923280775,0.00405564818083132
-0.0307173317599058,-0.00264119587182285,0.0136978691034724,-0.0195801825638464,-0.0233339812785824
0.00464700829400797,0.0221541608117467,-0.0161216081724894,0.0374714809323371,-0.0193389953760976
0.0283240531940337,-0.00794449804375591,0.0409991362422766,0.0142963445111172,-0.0129828339287123
-0.00520901605172108,0.00701127619228408,-0.00216832258782867,0.00164047998490412,-0.00521494978188775
-0.00874585648208352,0.00160066905977048,-0.00312985139890005,0.0109034534768286,0.00762779533551891
-1.55765026575169e-18,-2.38876653351974e-17,5.94366005944973e-18,-3.47184614003383e-18,-3.10240700298688e-17
-0.0102704315321349,-0.0296565281772476,-0.034334351127019,0.0110620338731013,0.0252857242141305
-0.033258129103271,-0.0212003005264854,0.0178206085101889,-0.0380930758328461,0.0046028733779889
0.00497174038079858,0.0215518352491117,-0.0134827335210567,-0.0125546760505283,0.0133544091060557
-0.00451163652365467,-0.0177732241088534,0.0112837931429493,0.0125609534816531,-0.0226226529791188
-0.0227089144450458,0.0311379908772438,-0.0613361746885482,0.00502306963037298,0.00500677214978468
-0.00699651880609848,-0.00778753993203056,-0.000542481962106915,0.016493648771356,-0.0193237555754044
0.00195093992093451,0.00923604338613891,-0.00155831747627131,-0.00928239105656089,0.0100577597716836
-0.0240103655597367,0.0361562773492836,-0.0528633195827743,-0.0265169860815498,0.0203781341620169
-0.0126650464476041,-0.00305576704570111,0.00950353593469257,0.0266915614630195,0.00253691829423714
0.00362282865850258,0.00289529175148643,0.00410662425037439,-0.00349535639749667,-0.00256686562883984
-0.0118938960485896,0.0161210336798858,0.00126058507479192,0.00437850116805004,0.000959517550351285
-0.000517183295784819,0.0218745622613911,-0.00966096776876448,0.00328884782003806,0.0147396397945494
0.00360248170365977,-0.00568562355085288,-0.0499529656275436,-0.00607694620013468,0.0102436234960258
0.00361649391406579,-0.0530130358357959,-0.0282137175386745,0.0127351008431672,0.0318778465914363
-0.00500219824752924,0.0156500266867177,0.0229357625135289,0.0333219173710252,0.0319606076846994
-0.0385136040192905,-0.0113913246385134,0.0120668101821335,0.0331856404021541,0.0121175186799319
-0.0252273853569445,-0.0253550326452531,-0.0274343976468091,-0.0041463209065189,0.000322096700534049
-0.0238997181090185,-0.00113432118508497,0.0144003363449683,-0.0204398939960448,-0.0369446986054108
