PC1,PC2,PC3,PC4,PC5
-0.00537425873616875,0.0336460485526886,0.0203083613336075,-0.0434043432331653,0.00245961263795848
-0.00340460730651359,-0.00554038094814828,0.000269932205518611,0.00116933612094551,0.00042977830265562
0.00423467131761445,-0.0551875352049758,-0.000583650766088264,0.00259737445737792,-0.00110090811833246
-0.0227220283598026,-0.0341620158815544,0.0130231348138279,-0.00561746462900881,0.00309036254173167
-0.0208918406638049,-0.0392427297416359,0.0118392875390384,-0.00761612146930605,0.00284771409393644
0.0131307473471699,-0.0188345779412272,0.0229280499260998,-0.0285185586210297,0.00111784010029162
-0.0292578649105932,0.0172651443769544,0.021425866328583,-0.0180988901862121,0.000652448196324711
0.0299949031800811,-0.0179004742463189,-0.0201097801678427,0.00344291675566785,0.00114593808456013
-4.76916389001865e-19,-1.27216235623931e-17,2.02991617743019e-17,8.38891184364047e-18,-5.60361086869919e-18
-0.011782483766335,0.00626314865316697,-0.0114904600528597,0.00552364278739599,0.0359017576958698
0.00146039971489502,0.00101047942038726,0.000455912244254582,0.00108842652361987,5.92183004593018e-05
-0.0167835309018341,0.0211694298736931,-0.000483923099705412,-0.0207867358281091,-0.0183496641125115
0.0158964802244359,-0.0220952173452021,0.00162173041498233,0.0253774492339324,0.0177835514299613
0.000204672121598441,0.0390028674408193,0.0291276904016164,0.0163866620420536,-0.0169606938860335
-0.0345217504121155,-0.00711144542110152,-0.00500620417771877,0.011886279556618,0.0527145584463958
-0.000324478311162967,0.0270376286759132,-0.00129085254101694,-0.00252095905377494,0.0310451674521786
-0.0329926219001608,-0.00667097853872697,0.0420554077595793,0.0239540907910071,-0.0188167015995809
-0.00517791574614878,-0.00595847975860984,0.00116931738828399,-0.00171120029900272,0.00175830454662611
0.0123778888847138,0.0113937654840778,-0.0603552198702915,-0.00484375026095082,0.0183609564734692
0.00111102669891467,0.00715947784176995,-0.00240975181875476,-0.000385693821273907,-0.0112489377408285
0.0328812265753484,0.0380584716136096,-0.0588827499717174,0.0101828507492341,-0.00332933569292257
0.0310669266368988,0.0315940713964819,-0.0502964122459042,-0.0236498777361076,-0.0227073492652772
-0.0202109375456709,-0.0340535336646482,0.00355370297841063,0.00185949556250642,0.00216222819276415
-0.036655931667585,0.00970326695649177,0.034169013262083,0.00185496699983025,-0.0126444630705852
0.00211686100916812,-0.0120181950473749,0.00148501189451775,0.00388936273663151,0.000453084142035394
-0.0311722582263606,0.0173655772614054,0.0287199956412387,-0.00437063236727226,-0.00647576495138491
-0.0118799355399687,0.00179418285015738,0.00106588386872067,-0.00221667213278292,-0.00129522235371674
0.00339677234087318,0.00600293972828222,8.97829125644112e-05,-0.00108785884825463,-0.00134339660496088
-0.00831192090824383,-0.00777480183891035,0.0019809832775774,-0.00398008703199968,0.0220798035489362
-0.00828647685282065,-0.00268954273201144,-0.00377940308909195,-0.0145191191299749,-0.00584026343201564
0.00337582602518385,0.0421068662873079,0.0371493244891941,0.023514451891786,-0.00227442461582032
0.0173770151841846,-0.0447304749466889,0.0140377870868075,-0.0110688461908974,0.00488937938844547
0.0175836374608695,-0.0466974023900383,0.0115065641547949,-0.00305467606544892,-0.0154279347004213
0.000148407619134277,-0.0191668797629467,0.0085065858689939,0.00686817598523895,-0.00384213571055985
0.000861828008834043,-0.00314981207247335,0.000427817978682425,-0.00316122357492959,0.00144582040350125
-0.0144275813817672,-0.0365568466170076,-0.0342975692960693,0.0151037091822631,-0.00277003052170242
0.0418086295360368,-0.0179758393991742,0.02239888120459,0.00914477337852244,-0.0309630888500178
0.040235660174582,-0.0229901908122364,0.015583090400034,0.00875360572610869,-0.0278783834269207
4.0968112298553e-18,3.55856320672775e-17,-1.6838568377627e-17,4.01098272388725e-18,-1.53410232500399e-17
-0.00830012549552208,-0.00147890484381264,-0.00211935675444698,0.0179522094323469,-0.0017088442725839
0.0338952445404501,0.00350227797406594,0.00771517576438978,0.00794457896596414,0.00932092044472529
0.0200720384277192,-0.0316095101651353,-0.0261251962239927,0.00495038119701552,-0.00442671188145847
-0.0048296137405891,0.0611087672728464,-0.0256816026847212,0.0259085508219734,-0.0316264503887258
0.00148993109259451,-0.0354542888808055,0.0178547000354186,-0.0230112052066738,0.0492924555726039
-0.00148993109259452,0.0354542888808055,-0.0178547000354186,0.0230112052066737,-0.0492924555726039
-0.0010955015538799,0.0321664635216581,-0.0148617815121248,0.0189265729603405,-0.0425175703759253
-0.00379394976667257,-0.000305949899825414,-0.00176928755725063,-0.00371611610163824,-0.00770693255189855
0.0127180824356811,-0.013657834854642,0.00961672394889002,0.00948212231447121,0.0267353175971639
-0.0129033321937814,-0.0258881298542323,0.00700697499892563,-0.000255112823853025,-0.000487100593140247
-0.0128320952837198,-0.0257796387467298,0.00778098573818518,2.27549294327731e-05,-0.000439971621871203
-0.010506857723529,-0.00112721310973853,0.00823804049048421,0.000264522582014061,-0.0113039059372011
1.73325020689314e-17,4.3360811621793e-17,4.22884083568316e-17,-6.43569261085602e-18,-6.79638942854856e-17
0.0176352535826888,-0.0427008256137312,0.0101715090810835,0.0171117780152266,0.00794767424526155
0.014277890361818,-0.0304877472863755,0.00605300726221877,0.0496160976753558,0.0186003143051637
0.0409669949016606,0.0437962393885405,-0.00344230319937689,0.0117772853215796,0.000326460133589156
-0.00850996414319117,0.0213693376869191,-0.0142519675040264,-3.97186755823423e-05,0.00297937067734352
-0.0194434960190809,-0.00429344955021755,-0.000982456980537905,0.0270170038070425,-0.00689150393399799
0.00617692206669736,-0.00480464522434668,0.000305225065706906,-0.00375189326811236,0.00838015294082162
-0.00163561349473582,-0.0158372013695574,0.00562120151482969,-0.00294772557942284,0.0171877977932823
-0.0414017690173439,-0.0390887281787284,-0.00816191953685859,0.0349567791211415,-0.00594573314222448
0.00382308943807253,0.0056506219260241,-0.000488201008675672,0.00329373405508558,-0.000661177770679641
-0.00410910071881523,0.0431516054720004,-0.00551556348406476,-0.0315875344948938,0.0250661629173872
-0.0501357638929573,-0.00182994697985513,-0.0107052863319784,-0.00222058132483695,0.0236406794683434
0.0446075980488005,0.00417665134243754,0.0159801875570693,0.000772902806150404,-0.0228976382004706
0.0505819298298387,0.00270058721788855,0.0110249877144893,-0.00207657472366416,-0.0245041216736824
-0.00047809111897782,0.0267371370956847,-0.00388847223445476,-0.0146722316186726,0.0122213251810391
-0.00914369545284973,0.00167813837388285,0.007417017423281,-0.0176384492271073,0.0113917854142382
-0.00011315486092868,0.000516545140503491,7.76882076967799e-05,0.000463953680142091,-0.00056366333331563
0.00165842484507776,0.0011328821102174,0.00723855246871494,0.00577061501918166,0.00855353046912134
-0.0290859400138145,-0.021551967434286,-0.00357126982182991,-0.0209588562699619,-0.0209914146098534
0.0218771221937885,0.0294613153465067,0.0268453055412174,0.018312076048661,0.0163241761238081
0.0194398902644857,-0.0188325831591797,-0.0208833456597329,0.00162250685711957,-0.0243498422974514
-0.0135063103692147,0.0188182366381466,0.0182633054693466,-0.00868414061608948,0.010782964380829
0.0228983865222364,-0.000589941740863241,-0.0432284967646726,0.0304747534945821,0.0455633793893191
0.0172795184430535,0.00146764349829581,-0.0278230694040514,0.0249281464528331,0.0339439300304254
-0.00686141402222212,0.00639579293138146,-0.00798101346122886,0.00394100569299137,-0.0025994721887338
0.00250208455918979,0.00351204680521634,-0.0011156146267523,0.000745537889333507,-0.000566911836817758
-0.0161992091987556,-0.0303755929494194,-0.0246748607449665,0.015151949968959,-0.0402676528303655
-0.00916873795340676,-0.0428371063625353,-0.0193562842880085,-0.0108896857797407,-0.0285030578819548
0.0148335613897237,0.0119788728474313,0.00376749226485322,-0.00622165642105078,0.00444809265174002
-0.019129060596873,-0.0157004747057895,-0.0036277376797974,0.00349049547807915,-0.00380588690700952
0.00415410697525709,-0.0212735168886783,0.0139741657932244,0.00231998410986615,-0.0136682350144573
8.56705071132247e-05,0.00264507757696858,0.00460394430164516,-0.00409959278696888,0.00249923619493871
0.000915306376096372,-0.000854948763860686,6.85940060243446e-05,0.00357467652958942,0.000781956047471523
-0.00364745237335191,-0.0487136932107293,0.0331324011275386,-0.0220710079583097,-0.0353971013185942
7.94414563182367e-06,0.000743978179417558,-0.000656627267250777,-0.00039036388953399,-0.00388264169769212
-0.0104875816111276,0.0197812461722555,-0.00812912936920836,0.0176157114491184,0.0319343844071776
-0.0309947367975288,0.0153501724597243,-0.0192839736938325,-0.00524890236156808,-0.000949215377566883
-0.00688340729271519,-0.0123705813033018,-0.00194287091201958,-0.01314743598974,-0.0192462569768
-0.0108058407480923,0.00496982142997343,-0.0158395836323104,0.00301356337534862,0.0206668284833237
-0.0130860525501914,0.0117809300138282,0.0017673042250216,-0.00134550408279798,-0.0057474620488609
1.44289015809212e-17,-1.05360536953238e-17,-1.53285522121479e-17,3.02562489591679e-17,9.96698485028011e-18
0.00418477234942922,0.00557796872704257,-0.00118847101124759,0.000175055504886997,-0.00364238290383965
0.0347014624148365,0.0159836243029429,0.00900807595850174,-0.00833997478043649,-0.0228911687598219
0.00410569173672871,0.00448196028982708,-0.000940623453958835,0.000497571799482862,-0.00527987242722028
-0.0259170287207999,0.0058857817144099,-0.00150356668744106,-0.0455012979551536,0.0111086634460718
0.0292742946221861,-0.020049073131237,-0.0205804519653344,0.00345869873857839,-0.00885223503042635
-0.0295464509432657,0.0217610191012641,0.0268806880345451,-0.0079200335264207,-0.00021681059781887
-0.0232375448327186,-0.0251998813352616,0.000218215139496753,-0.0193368183897525,0.00404768770010534
0.024158115389526,0.0302662310026706,0.00429136548541027,0.0464828373023135,0.00290355097014298
-0.00173901571014954,-0.0110098799715875,0.01147826231279,-0.0268112199070989,0.00264737536118048
4.21915020218302e-17,5.64321242228088e-17,4.50103309851802e-18,-1.18369960039383e-16,4.76482340209321e-17
-0.0135595917179319,0.00172848492574247,-0.00478620449630739,-0.00543363048923062,-0.00771900625887126
1.11294811977507e-17,-1.00318803725431e-17,5.9623641909785e-18,-4.18399471635698e-17,-4.94016194595205e-18
2.90657872594577e-17,3.71273825701863e-18,1.04274539724739e-17,-5.77108794642114e-18,2.55200154898172e-18
-0.0166250477727488,-0.0272850389100392,-0.000381293542855682,-0.000285753578789625,-0.0059697456990162
-0.0223871689524098,-0.0130094691503305,-0.0150432058525758,-0.0186179730461385,0.00556941827677618
-0.00157640033335694,0.00406828492537593,-0.0060485444819095,-0.00332168857556776,0.0330822881491959
0.0112123240740415,0.0221231332054968,0.0425871203322716,-0.00199557202954889,0.0379463742584152
-0.016246475999943,-0.0201114384073838,-0.00796019048998046,-0.00722088924564053,0.0323296075770996
-0.0155422867747458,-0.0162260381578286,-0.00176948477391261,0.00958413871303316,-0.00995178926649076
-0.00773790664106194,-0.00313017370244579,0.0295467966551701,-0.0254578762345024,0.0254984114407208
-0.000483006341216196,0.00936047046623344,-0.0150628053659864,0.010683224314097,0.0158968354694874
0.0198062406290087,-0.00122812907427701,0.00195083189517322,-0.0101302422196771,0.0188358100238647
-0.0120430853246887,-0.00613025866001684,-0.00928743937286077,-0.00179449853809307,0.0135867819258014
-0.0364845661672497,-0.0225359441972054,-0.00325374663267014,-0.00109999533823433,-0.022344865280061
0.0318485561387768,0.0132677197150184,0.0157718037628607,-0.000595511237397201,-0.013696019870655
0.0082652110909504,-0.0215020754167418,0.0173144520957274,0.019770063744363,0.0030852548976224
-0.00634940256325808,0.00135820617223589,0.000603652523855122,0.00614854369633842,-0.00367329024864091
-0.00717009467277366,-0.000927632628160372,-0.00463653683261365,0.02744539136194,-0.0333182356514037
-0.0115487805700593,0.00384560128006853,-0.00424808917027001,0.0272277763241018,-0.0338930975457754
-0.0209053728761701,-0.0121233255473667,0.00235485030053533,-0.0173175663355137,0.00172307242706497
0.00288887016611831,-0.0283525907611552,0.00397118126428997,-0.0331821521668549,-0.0191029987375382
-0.0313087832838189,-0.00530690131343447,-0.0039686522008704,-0.00550962744302816,-0.0207151256412683
0.0287723170458689,-0.0232904168875673,-0.0303248959376148,0.00209168233819857,0.000431905606861227
-0.0304452581148359,0.00263822084455598,0.0343139326336741,-0.000798709219164973,-0.0346803888220512
0.00626354299704662,-0.0175965109416918,0.00448594697772274,0.00925404065272013,-0.00890033305705414
-0.0103797696568096,-0.020947740612498,0.0463019408169964,-0.0267702558541433,-0.0400546131095978
1.02210424028723e-17,4.06099930501829e-17,-1.01336640990108e-17,1.00812815522716e-16,-7.14444131302788e-18
0.000118637447376338,0.00141219185725101,-0.000672170863268654,0.000362647071565315,0.00265587627557991
-0.0160331939943083,0.0378853618765877,-0.0301582644363821,0.00195463252441015,-0.0125315911646514
-0.0155052354727398,-0.0269650986246771,0.00508938709191424,0.000215844678890915,0.000555911033440751
-0.000735238770527906,-0.0101609761532751,0.00256742350361476,0.00671228065038914,-0.0127320301798303
0.0247023469013323,-0.00297173618635143,0.018664752414098,0.00318804634245765,0.0111674463968583
9.91023383508364e-17,2.5521003206124e-16,-7.11465531630387e-17,-7.21659543717811e-18,-6.38087874274315e-17
0.0470605707147873,0.017282512240729,0.0176524562786062,-0.0292584033342906,-0.0211426746102863
-0.0183176949925441,-0.0384769540775349,-0.0448458403072395,0.0342257336085347,0.0259974705591496
-0.00321859261279015,0.00199351944632224,-0.000610461222644985,0.00834236327467842,0.00443228921951421
0.00155606541053875,-0.00397581043823898,0.0014535437840098,0.00932604096157984,0.00132561482304089
-0.0289268228399337,0.0091760321742647,0.0393702015246722,0.00414589132036679,-0.0224720220041845
-0.000883685558899651,0.0284600452090457,0.0405769063993115,0.023243655134452,-0.00892136789171225
-0.00381398145730312,0.0024559529764381,-0.00277481077106583,-0.00413693336406951,-0.00191573302541472
0.0162630603790396,-0.00671867757299807,0.0124164034821459,0.0184834128325856,-0.0112237008326039
-0.00743951435018696,-0.0127047237172227,0.00102986456896188,-0.00203755202032616,-0.000981403816173875
-0.00466701015879173,0.046338009271785,0.0366341858201124,0.0173072315562486,0.0241773296533764
0.0101366059404006,0.0159389771858489,0.00171935282250652,0.00534239353346909,0.0070987074770866
-7.86630294500856e-18,1.09976990499479e-17,-1.94126507089149e-17,3.76418998183137e-17,-7.72396243320119e-17
-1.62689719743694e-17,4.11536545777187e-17,-3.50264680112707e-17,5.95892738135672e-17,-8.63873608854548e-17
0.00792982534542063,0.0407553798084197,-0.00120840933472119,-0.0137707680566845,0.0185496674490773
0.00629190648540706,0.0223406575019749,0.0268849902465553,0.0138478008804085,0.0159246881785623
0.00136092561405761,0.00212724568557928,-7.80626404429979e-05,0.000675368102846372,-0.000430676933727227
4.4480001684433e-18,7.04466163784403e-18,-8.1796314627347e-18,-3.08467081797293e-17,-3.19669730276182e-17
-0.000221438929481226,0.0011539559493614,0.000497732913742253,0.000218308526449682,-0.000405502636507473
1.00464596591349e-18,2.44052285591926e-17,-1.51895688672524e-17,1.41796690917113e-17,-3.2384436768156e-17
-0.0140464253672277,0.0324021524725077,0.0444325065647064,0.0127427951315621,-0.0193380652284172
0.0218246119691667,-0.0365823193338385,-0.0393622732272646,-0.00226660117348917,0.015477386947811
-0.0288021220787417,0.0164996766699186,0.031139220581627,-0.00405485413200803,-0.0078733461501888
-0.0120005388775646,0.0118393922683144,-0.0646647111184259,0.000824970249314091,0.00716262117159936
-0.0197160319579511,0.00578764527440661,-0.0117157509558768,-0.0241063810573731,-0.00886088442240038
0.00541104641571127,0.00884426232825466,-8.16851878807411e-05,0.000105008550244623,0.00197094702696329
0.0027298122495528,0.00401138984452513,0.00346514286029605,0.00869159807970516,0.00281245709863952
0.00455038733670865,0.0086707653612855,-0.00013970973364612,0.000478130262855722,0.00228497515663989
0.0137733967675816,0.00866786541976482,0.00729536017340351,-0.00491344616575824,-0.0232847440930511
-0.0276008777445112,0.0195515359073591,-0.0264301005882554,-0.03643481940928,0.0108741968867137
0.0182587037166108,0.0250997880023266,0.00742343691966486,0.00754748237720769,0.0181340855151578
0.0275592111230697,-0.0144450486944238,-0.0316165563610611,0.0205024484061608,-0.0225482419120866
0.000690857440786846,0.0155323806929115,0.0415677364090599,0.00584835740188793,0.0105622630440733
0.00718553035561503,0.00330957202082935,0.00152160143714905,0.00401944650701151,-0.00122313283180091
-0.00320439663096157,-0.0222363459367651,0.0176385458036892,0.00804908512872007,-0.0388292247070484
-0.00149062320091627,0.00653245336523293,-0.00753676768164779,-0.0055314299088862,0.0422921719143779
4.04151373529709e-18,1.04429823496514e-17,-4.10050093024799e-18,6.69406793689038e-18,2.48256572941216e-17
-0.000762577777148406,0.00666444338327302,-0.00458058497718264,-0.00425963919772491,-0.0057516610889382
0.000743294587951563,-0.000901038229517556,0.000272111140028416,0.00380274783714265,0.00410991798103538
0.000439167417260613,-0.00568897799031503,0.00148515357235569,0.00838797269549485,0.00201611739860081
-0.000629556840642417,-0.00108330437969885,0.000648217288216485,-0.000622989770240117,-0.000102931421037042
-0.00286839837036561,-0.00231702218728261,0.00134883513325184,-0.00420163478241382,-0.00477692879737085
0.000629556840642424,0.00108330437969886,-0.000648217288216498,0.000622989770240113,0.000102931421037019
0.00899029648582589,-0.0551212261588645,0.0249689081060142,-0.00973698685544507,-0.00182572456643958
0.0264136863355873,0.000630869501423983,0.0165406854734626,0.0121895612396071,-0.00606417021708931
-0.00185335701816331,0.00456048886643973,-0.0133781887338182,-0.000215967229445684,0.005276124300316
0.0248209168223999,0.00889862969572414,0.0164448804741746,0.00857014066613208,0.00792279161887271
0.000517658180644081,-0.00352999283495539,0.0149350431363751,0.000168791530690018,-0.00548940375167633
-0.00134941558365989,-0.00181973636583423,-0.000170657560918088,-0.000158551614464329,0.000163404435681257
-0.0540823653198542,-0.0100122633874394,-0.0136376778517689,0.0123088781458984,0.0300862738579004
-0.000284438474706402,0.0015320556567473,-0.00215704194035369,-0.00158100042840721,0.00707377401040192
-0.00382090569111902,0.0148190737613994,-0.0099406531349346,-0.00582757713193662,0.0218094012092163
-0.0119657989093624,-0.0230235598107716,-0.0549269060717629,-0.0257449736222889,-0.0158864817359444
-0.000695619889037323,0.00497180527752672,-0.00158808366533786,0.00156597122230346,-0.00253002139286764
-0.0261012521906801,0.0199702020334877,0.0297858743494837,0.00167825502172026,-0.00149459423020921
-0.00800130220629795,-0.00483898848830574,-0.034508401930174,0.00711363372570985,0.0161431509040522
-0.00212988367567754,0.0131506649341314,0.0271190795347664,0.0235208953001583,-0.0205679298285111
-0.0317625478107179,0.0052473637643414,0.0459632899802806,0.0224910631745111,-0.0222173990729182
-0.0193462570651896,0.0125456441546021,0.0164378360336129,-0.00250213235865314,0.000686830535401219
0.0146824787455035,-0.00183681720389321,-0.00212310309495772,0.0181986516561643,0.00337534885681577
-0.00710581810544314,0.0308445294728378,-0.0150494547501836,-0.0258719249250859,-0.0157212844790601
1.12385944511523e-18,-2.78444818435555e-17,1.22901975174301e-17,1.14117758593072e-17,3.04291009033765e-17
-0.00336484700751341,0.0136725274056035,-0.00643961953491024,-0.0146692674364646,0.000470173742341695
0.00104667178198327,0.00111136101961488,0.000406604840773014,0.00121780604725263,0.000237275205170165
0.00190842364150249,-0.00128478609225013,0.00056117672722857,0.0035346883260731,0.00397052822307247
0.0120154974016644,0.000511386962867693,0.00437107213244911,-0.0231472435826296,0.0159221933154637
0.021856798242165,-0.00728434326767775,0.0114374078326201,0.023437982204564,-0.00840246961412661
-0.0305537526499389,0.0173943955105168,0.0344746859500338,-0.0116254181572708,4.06516968625368e-05
0.00974553801036568,0.0143874920906578,0.0599062289131768,-0.0158788519335093,0.0142562194326238
0.0107887889128882,0.00938187581201783,0.0634283056615201,-0.0156316325371744,0.00111895867552965
-0.0370963130887428,-0.0114467384349706,0.057735227932336,0.0226713405060754,0.00875539135677005
-0.0231839073730355,-0.0129807777046061,-0.00431067125268048,-0.00235228384625313,-0.0313445396923899
-0.0313304011472973,0.00140992148342946,-0.0149327635506565,-0.0187432474450959,0.0238391322221231
0.00494785726283239,-0.02334172507492,0.0130541099476018,-0.027865518444834,-0.0330419295977734
0.0282858401625202,0.0089104518982898,-0.0438923491576357,-0.0154959135000361,-0.00915053986373688
-0.00520016665373062,-0.00727391653578752,0.0019542264297271,-0.00463577810289222,0.000251311521362844
-0.00783803815904336,-0.00116695179805245,0.00458942791322385,0.00680677068356163,-0.0101444188879172
1.16304191430571e-18,2.69924669491044e-17,-9.14147163102285e-18,-3.46517300661656e-17,-8.31304579249262e-18
-0.00988245649160891,0.0263242805693499,0.0357848648125876,0.0216608248914226,-0.0182934444537102
-0.0341240633364297,0.0211607875033962,-0.0171291822303399,0.0103797243856964,0.0348866326347767
0.00475942337262949,-0.0219878511355447,0.0129254151489986,0.0153195564353783,0.00693246928587618
-0.00457833593108907,0.0175292608416111,-0.0113742773386614,-0.0229234545404838,-0.0069469831942839
-0.0221355165023621,-0.0347909731349327,0.0621036885622959,0.00224635755445349,-0.0103444530434432
-0.00653099767662972,0.00828062866235049,0.00262668188023555,-0.0224139708960938,-0.015347584448145
0.00183986798683415,-0.00976650631105687,-0.000195646799321073,0.0123804354180765,0.00957285470695723
-0.0239087175419803,-0.0398701960906657,0.0529830734923173,0.0237963405854055,0.0188961507316122
-0.0128423864816112,0.00287715079999026,-0.0134785305004323,-0.00460714112462565,-0.0288486149776627
0.00359352289307585,-0.00258528617480728,-0.00426710985395611,-0.00155603778364771,0.00366502649393308
-0.0117074973421226,-0.0150575752613374,-0.00161995363275012,0.00201415113703171,-0.00292463548830905
-0.000620614800624073,-0.0217682393818146,0.00941955011073589,0.0135586909185988,-0.00878159521105903
0.00452341528229568,0.00197255918107158,0.0542404609778874,0.00963285425881944,0.00654364797937694
0.00470660743018159,0.0506490166324597,0.0352159374385648,0.0290885490215118,-0.0166663502121158
-0.00510272372306667,-0.0139916454025278,-0.0261353810044926,0.0234272821461678,-0.0368426598490801
-0.0389369767621702,0.0123386251279756,-0.0112411601099495,0.00323866434580262,-0.0368513641299021
-0.0251333335543452,0.0234518503611093,0.0310826855530896,0.000557010666621817,0.00204203751539465
-0.0242656033323073,0.00299277028314446,-0.00940985577276911,-0.0266450318052337,0.0311392830978744
