PC1,PC2,PC3,PC4,PC5
-0.0211308463131407,0.0149455422505241,-0.0104145995905664,-0.0280312695386239,-0.0121081254135502
0.000540747649403795,0.0221054810047258,0.040728935714016,-0.00206267857771901,0.0253420313515581
0.00746531222061149,-0.0195382424065738,-0.0446933578720648,-0.00633447614776649,-0.0359346350504112
0.0265883087706515,0.0314002157553818,-0.00540846535444511,0.0122724391078941,0.00290736686409102
0.0262257653408317,0.00919148572483913,-0.0229765150670209,0.0307343504828554,0.0107960270979483
0.0169940014313091,0.0196454204062182,0.00996813815263495,0.0145657609518131,-0.0318832647786423
0.0250203305480054,0.0137960704454717,-0.0364755384014727,0.0273379499652766,0.0132654551484844
-0.0283318380147426,-0.0270754672490591,0.00133212272993846,-0.0163171348817403,0.00943609632721551
0.0483329875459864,0.0325343648267206,0.00278083992423946,0.0382791871759002,0.00494449412704659
0.00316307972223784,0.0117976357074878,0.000237546369135889,0.00246929813890862,-8.53345350723467e-05
-0.014960464470193,0.000221807158693799,-0.0017420518779869,-0.0118956372252778,-0.03756273399895
-0.0157836113458476,0.00669489505502575,-0.0112368171783642,-0.0167157392363174,-0.00651689827145904
0.0380696988462126,-0.0173349088736757,0.0145814140059476,-0.0132667483708574,0.0218542332933364
0.0270179880175314,-0.0157100220140633,-0.0335399630255907,-0.00744638919019946,-0.017637893169697
9.88691801568363e-06,0.00733257252859173,0.00297061140802909,0.00282638870768416,-0.000105204190428851
-0.014079708798443,-0.000699268543224373,-0.039065598530049,0.0026639217870164,-0.00491275484951924
0.0336597138129995,-0.018056054531836,-0.0173505507194985,-0.00742272029477159,-0.0185888681561049
0.0313738289379693,-0.0174843906397486,-0.0341350811801514,-0.0066482190516062,-0.0181604350839863
0.0425790757843843,-0.0187895691704783,-0.000358868748003017,-0.00745376951365595,-0.0131770479671398
0.0405541460967382,0.00344888762769982,0.0160923260131791,0.0128873850788337,-0.00833046916918842
-0.0145269653449544,0.00482139582996485,-0.00504977283932472,-0.0127615884168618,-0.0290587769749713
0.00753811720880822,-0.00997989200377565,0.00619142618218989,-0.00603416360244734,0.0096643661634766
0.00309183347776154,0.00315487726562906,-0.00126462870556764,0.0016372439342714,-0.000658816041882773
-0.0132711276749128,0.00254543078386973,-0.00693959976043518,0.02737281355397,-0.0153637634371762
0.0271727349160692,0.0297296856909156,4.25184740156051e-05,0.0111247678872594,0.000108011176856954
0.0199264455473109,-0.0202379067258929,0.021754064504757,-0.0239575418221224,0.0229446234876852
0.00279679837534937,-0.0317569781954414,0.00944261275251533,-0.0139713208486878,0.021577720283343
-0.00212628530705971,0.00344081392644426,0.000368030177631655,-0.00548071437546797,-0.00285250038581217
0.0308216394787923,-0.0246253962415448,0.0227179272192206,-0.00216646062029841,0.0284375691740342
-0.0158831705668254,-0.0126769992517863,-0.00483859633102104,0.0104607878150238,0.00709219299280839
0.0444395758893438,0.00695528940484911,0.0105208481678814,0.00659933687579347,0.0228546348091818
-0.00243016269673318,0.00300408081323416,-0.00357340637946725,-0.00947191524015341,0.00872069788259473
0.00429702208916114,-0.0343311953929026,-0.0189687293881672,0.0470104591178925,-0.00677219299765439
0.00347930623471954,0.00562174809386229,-0.000569854501005727,-0.00155984059320028,-0.000765971280565873
-0.00356551957021428,0.0554359966581276,0.00159629272099561,-0.00283317080761386,0.00423417195790607
0.0237396271665689,0.0336389024465751,-0.0139091467637948,0.00604847226897078,-0.00474478521164443
0.0218770294974328,0.0387938946283949,-0.0126057155104225,0.0082202489080578,-0.00436132625213593
-0.0122097030250796,0.0194250256749161,-0.0185483607351274,0.0257993537015123,-0.00104803427683507
0.0295335370043209,-0.0173055045635894,-0.0197927958873146,0.0208574876615139,-0.00388866900445144
-0.0303220552774831,0.0180223095229984,0.0196406580441,-0.00562635699946643,0.000755065559486302
-4.12146458371288e-17,-1.54564184120957e-16,6.06287575393346e-17,-6.46955250683113e-18,-2.18990262109705e-17
0.012089334201111,-0.00609161515749192,0.0145392774183815,-0.00680840720679872,-0.0327686114873824
-0.00148549844864203,-0.00102153784020935,-0.000278078726020482,-0.000210994976888737,0.000276135882261322
0.0174742398749061,-0.0216539104012808,-0.00151804573856617,0.0234038842956482,0.0115512161124829
-0.0163569446642148,0.0223306525117386,0.000558062230521275,-0.0285668256853027,-0.0107050130482362
0.000609002772278802,-0.0387669147283012,-0.0273353751986261,-0.0156481919335306,0.0135597250660915
0.0366574456187797,0.00792021206303244,0.0119032640852383,-0.0160361196121449,-0.0484664961782105
-0.000262850854381858,-0.0281271119139356,0.00211928766684257,0.00134435551346003,-0.0340854283812761
0.0339659627081038,0.00636890257631831,-0.0452170486722597,-0.0229160215887681,0.0170115529618109
0.00530520276130671,0.00605948068686437,-0.000484379278311422,0.000649306455820152,-0.00170448343378712
-0.0128230860165428,-0.011396782225132,0.062441971810909,0.00271961466993876,-0.0114804061818825
-0.000673188097583516,-0.00699867490508718,0.00176129935913458,0.000313279607207537,0.0100962957057965
-0.0338027991470887,-0.0383096752693252,0.0584506271924054,-0.0112252375497496,0.00912825598173586
-0.032062375037056,-0.0307276818937554,0.0474074811787726,0.0272983239260026,0.0308720234561093
0.0206019088784142,0.0341970044768868,-0.00386992247864896,0.00059453686729562,-0.00177525645983089
0.0374971040669159,-0.00993940453996384,-0.0355066629128629,-0.00196076201561992,0.00583729526518194
-0.00210245127680509,0.0116963325871604,-0.00249756173759012,-0.0034911632575962,0.000141893668244625
0.0321432372191279,-0.0181926632947168,-0.02952648803869,0.00677960338539162,0.00208468377322752
0.012035003892946,-0.00100615109584951,-0.000626508814619526,0.00266083464447361,-7.67705019213698e-06
-0.00351651416196234,-0.00638378045185005,-0.00153182974284676,0.00115488900084048,0.00136277917000306
0.00828206726937935,0.00720213461402482,-0.000871580213583585,0.00273916645129322,-0.0233792124099648
0.00890580118771077,0.00261786793311671,0.00320409870951496,0.0154686739313741,0.00438913574429027
-0.00361399760479672,-0.0432434999170725,-0.0350650478814951,-0.0221700698964327,0.00262031140230425
-0.0183050177437811,0.046421519562934,-0.0138466990648821,0.011030367890097,-0.00628674434449666
-0.0190397091418577,0.0486810931354503,-0.0122423454523285,0.00351738008358062,0.0132415750738591
0.000437580260106206,0.0201654792038542,-0.00708413642545161,-0.00651779308097277,-0.00183790864436372
-0.00143344996188411,0.00320396031334654,-0.000817620324811917,0.00344908956930538,-0.00112320831935928
0.0148135917404949,0.0364715093193141,0.0326490042416956,-0.0150360520953519,0.000186001770052703
-0.0429072754140864,0.0187128280705674,-0.0270906515574496,-0.00344066980118516,0.0297734498024609
-0.0415617873733692,0.0234905691818232,-0.0200847824469958,-0.00427368619655878,0.027280555316282
4.82163930121404e-18,-8.65868632788355e-18,1.35767300871659e-17,9.98896852326768e-18,-7.11781593442425e-17
0.00892216415878982,0.00144499371830573,0.00241681766606849,-0.0194448422393082,0.00380384951432632
-0.0341365379086255,-0.00208108261023709,-0.00570567381811525,-0.00912065121237559,-0.00945659112029447
-0.0203166940283812,0.031662093875068,0.0232789919232012,-0.00461691696939819,0.00576034877155856
0.00571659959463179,-0.0611606933326131,0.0222585288394353,-0.023168266198865,0.0332370221353971
-0.00178063783988558,0.0345821724045106,-0.0124150472454413,0.0191566827377076,-0.0492688407844428
0.0017806378398856,-0.0345821724045106,0.0124150472454412,-0.0191566827377074,0.0492688407844428
0.00145298486415106,-0.0311401337577293,0.0112639992472282,-0.0157273879384773,0.041823577777661
0.00443373789121531,0.000425962275564155,0.00159120920660042,0.00314488057341948,0.0059941926735664
-0.0126478482537454,0.0147013878287268,-0.00353039223096268,-0.012790641231309,-0.0318423828943159
0.0132248774819969,0.0264934701001192,-0.00715892574206476,0.000580633884013434,-0.00126650283410751
0.0131444322064855,0.0263861152164845,-0.00797730584810906,0.000284576232294985,-0.00132936491319442
0.0105731422792619,0.000894028063482753,-0.00949356033806528,0.00092765307418907,0.00975243888572016
-1.207525140932e-18,-1.45486849945438e-17,-1.38906693850579e-17,-1.12371270038654e-17,-1.55147668752655e-17
-0.018269127100892,0.0430663217375544,-0.0125636242250792,-0.0133124580126136,-0.00571948443398372
-0.0145050156977655,0.0309227522458639,-0.00687718536946651,-0.0489769189500407,-0.0136310883178068
-0.0421022849848077,-0.0436611754293848,0.00182826242123239,-0.00985961733362652,0.00290766052844065
0.00778657236377187,-0.021795266935504,0.0120096609451428,0.0029709763670845,-0.00418652807268152
0.0206490903426123,0.0053670350613211,0.00265665570646813,-0.030906215745205,0.00967925691971017
-0.00634399654514282,0.00449682180193073,-0.00119761101026761,0.00478092084787375,-0.00543698322902405
0.00170539930419588,0.0161470531539604,-0.00296305663650315,-0.00129681053368835,-0.0180399789387636
0.043601720379667,0.0400617097500101,0.00817865646631547,-0.0370122567735494,0.000261248224803877
-0.00375905802801908,-0.00595732914300708,0.000685692215522938,-0.00270253351203856,0.000679495183126331
0.00331502945666953,-0.0442036419150656,0.0092822143283851,0.0279853549469633,-0.0219895543573513
0.0515420917560814,0.0020034139454608,0.0142362729729555,-0.00384381700933824,-0.0265637305745884
-0.0456078555401415,-0.00440489398747024,-0.0194868024053379,0.00588920592548231,0.0249297841528342
-0.0519425538232912,-0.00268972145847397,-0.0147708440110781,0.00824638676359789,0.0270325480658434
0.000402097843605179,-0.0273623026273822,0.00494045258159351,0.0143306747676954,-0.0146475643002101
0.00950669454090921,-0.00153652033830449,-0.00409117415633311,0.0140896115427656,-0.0125427885640317
3.40108218047944e-05,-0.000387638539592762,-2.74752028991215e-05,-0.000266495802929505,0.000515920399243425
-0.00192921734915297,-0.00167694446645303,-0.00653793961268884,-0.00644503379399904,-0.00793880583308546
0.0293090745162523,0.0204539758739647,0.000581755428171255,0.0237973898362471,0.023165419956551
-0.0224675593226787,-0.0292948243530024,-0.026139561273451,-0.0180746498828326,-0.0181826547207336
-0.0190344334295545,0.0196431474818328,0.0186977965101875,-0.00161948076551276,0.0248019736578011
0.0131989966724637,-0.0191370767698338,-0.0166534944558686,0.00919162339946347,-0.0123412838178552
-0.0236374117214467,-0.000358432397579845,0.0444715130052744,-0.0377665669512164,-0.0421615420659249
-0.0176486313648231,-0.00179501066244231,0.0292236415084436,-0.0293757058943094,-0.0308557222078247
0.00676278562303064,-0.00694987839999639,0.00657668540367934,-0.00499163848168761,0.0050744318226439
-0.00262900231147803,-0.00356902357208396,0.000750864760668032,-0.000500172895512443,0.000302253326358689
0.0171775152267052,0.0307811224853323,0.0198534598329727,-0.0160844628223925,0.0469857182306165
0.00911900167470694,0.0440256501990012,0.0188659089767047,0.0110016997694242,0.0324856303064882
-0.0146721450909945,-0.0115116940512762,-0.000117883938567021,0.00219480142810972,-0.00505886377570448
0.0190926291407465,0.0151677514579722,-0.00102437366932805,0.00105537223014548,0.0051280905810886
-0.00396365898518533,0.0216856458563873,-0.0143903309180328,-0.00135641040408751,0.0141085434788785
-7.16516983645759e-05,-0.00271673475044181,-0.00363496168156219,0.00357493530731601,-0.00265144749051223
-0.00104929995487337,0.000740901282499459,-0.000682195765905246,-0.00345800357964075,-0.00100056661169547
0.00449209148303409,0.0489369882531037,-0.0377755068176495,0.0230130448529129,0.0264733225660244
-6.10578404741306e-05,-0.000804059439515233,0.000169888761105083,0.000905103488379569,0.00364014782694963
0.0115101204510252,-0.0194558469907852,0.0118753872048762,-0.0236487385170277,-0.0321125415053612
0.0314483536085998,-0.0148403081273419,0.0218369736028733,0.00746007695066438,0.00289937058539094
0.0060927068417254,0.0125025011073223,0.00118425462500898,0.0212007439264842,0.0234238816927287
0.0103684224504636,-0.00600212732409826,0.0154579550545298,-0.00348504370806968,-0.0236214364841642
0.0142775108670787,-0.0110468312879904,0.001866664329484,-0.000514201418754569,0.00574264731100921
-1.70253889933854e-18,-4.20876205456635e-18,3.67449060441369e-18,3.18581673628233e-17,-3.40974941991039e-17
-0.00434268243985409,-0.00566611550767132,0.00119402683481906,-6.23325953350716e-05,0.00385528442805322
-0.0351338458395479,-0.0153672805411074,-0.0103555743316912,0.00718738715103481,0.026558023477507
-0.00430388601744533,-0.00454087114838914,0.000860980654056389,-0.000251146133273359,0.00504719366172927
0.026183433459809,-0.00532167308547007,0.00497035690584045,0.0496261330751898,-0.0143983451740478
-0.029977947767641,0.0195822916664373,0.0174031016759943,-0.00495007507626158,0.0101533436630866
0.0298820380707959,-0.0218332567575773,-0.0258927981059569,0.0104610070656446,-0.00236568085566583
0.0235672636447254,0.0257255974616396,0.00143821291507696,0.0150188239445184,-0.00648019445341134
-0.0244081379060643,-0.0320720778819003,-0.00881900693891671,-0.0433257730871192,0.000276775881023887
0.00131481217733655,0.0113825710133917,-0.0107621961412927,0.0275089088630675,-0.00518910381196359
-2.97670482532975e-17,-5.37018419418302e-17,1.78421187423373e-17,5.74332801077829e-17,-2.44213432921245e-17
0.0136928827945237,-0.00182956101391568,0.00392755118909341,0.00763605016981342,0.0104035052534948
4.78372418025576e-18,-5.41656209097672e-18,-3.53452159286632e-18,-1.98085680618645e-17,-2.5107446796335e-17
-2.47066840273549e-17,-4.88692332599803e-17,7.03878304479646e-18,9.72776989139224e-17,1.03462012868298e-16
0.01691461429255,0.0276447533266001,-0.000811826522043255,0.00202849308803435,0.00500140342500957
0.0225215752660034,0.0133027228195478,0.0131975443957995,0.0228298709710977,-0.009667084078042
0.00101035747971019,-0.00479998926634026,0.00814930239938759,0.00255680976594701,-0.0373159916416722
-0.0122520461893754,-0.0232292119088181,-0.0414215035685565,0.00242991711470669,-0.0437667282197433
0.0155651136900036,0.0189994351610474,0.00833718526049818,0.0100558107144829,-0.0353074765144982
0.0159929954953341,0.0161169675387594,0.000184034100987575,-0.00921441834738827,0.0102775726758046
0.00772501720233097,0.00301778019832917,-0.0283340746073131,0.0305052854389518,-0.0274156950235994
-0.000258022738353038,-0.00811866120443961,0.0176525414178691,-0.00858232564215245,-0.00562935590676283
-0.0208359290161683,-0.00025748857925567,-0.00147154344654743,0.00775957788973294,-0.0200379053170027
0.011815292865562,0.00536699163634046,0.0084624343378081,0.00430518466234328,-0.015424318820535
0.0380503162865708,0.023779871829257,0.00100368393389677,0.00527294452074584,0.0210076230761526
-0.0324052652454368,-0.0137555818788253,-0.0166099662675288,-0.00333237979849778,0.0173761511287099
-0.00873515799700541,0.0220725836229526,-0.0160399715563519,-0.0190608474993675,0.000415776633413126
0.00655482473982892,-0.000806237924894743,0.00147293363795345,-0.00600964063898925,0.00495059780813056
0.00763912804450845,0.000952855636355832,0.00283797794684324,-0.026601711526347,0.0324818885911746
0.012517223000937,-0.00369921199232786,0.00329894074585838,-0.0270393132401332,0.0338527246157446
0.0218547204471006,0.0122036898183886,0.000457046996922698,0.0156759331329111,-0.00428280996547748
-0.00318198669952144,0.0286654997874736,-0.00582168237920337,0.036196708825207,0.0132406454309141
0.0328407705394636,0.00604493585297496,0.00635669546738434,0.00104405617029022,0.018755486623487
-0.0290573228367495,0.0232699151596491,0.0288280924020281,-0.00435421127704222,0.00311482323349685
0.0311349651986284,-0.00246722400919443,-0.035549397413374,0.00523956987154773,0.0320174740723726
-0.00683939791224565,0.0178925588058347,-0.00666018321731086,-0.00751176205669231,0.00551696944262762
0.01063386113277,0.0217864572029005,-0.0487220734085005,0.0344409615617166,0.0336590942526545
1.61512352954578e-17,-2.01956032771767e-18,1.12068785114973e-17,-4.73633216105556e-17,3.92420245937614e-17
-9.61584861364002e-05,-0.00126815955402506,0.000889049197303125,-0.000463764163840726,-0.00181880013664246
0.0167532187160041,-0.0378508211265498,0.0317605112146472,-0.00163081098280855,0.015750055429547
0.015854076403515,0.0269270027512551,-0.00624367232595268,0.00174847737712231,-0.00132773573155634
0.00103880949418259,0.0101258473113882,-0.00467583210026273,-0.00754790594890634,0.0134402356923981
-0.0251824120681361,0.00261280243770414,-0.0205540482647913,-0.00568550069670039,-0.0140054820463046
-1.35755290299952e-17,-3.51418271581917e-17,2.40776929006746e-17,2.42808377973463e-17,2.59752465953834e-17
-0.0488829753992358,-0.0175440307481826,-0.0208357043917049,0.0332667708571441,0.0215484171693375
0.0196236583045088,0.0384801294339515,0.0478471338135952,-0.0409928830733452,-0.0227930945523746
0.00370144732698241,-0.00286518789504795,-0.00134709986381069,-0.0102587634814605,-0.00492078198403867
-0.00163658681991782,0.00417032945036157,-0.0018831522244723,-0.00932523489771075,-0.000143551913943754
0.0304744806709344,-0.00792678470809182,-0.0378090541045749,-0.000760380576029767,0.0206590089846101
0.00138683684381726,-0.0284806891030073,-0.0400329953366632,-0.0178877145981477,0.00773177573697903
0.00377533079881363,-0.00242999450102276,0.00259353855640463,0.00439910138381472,0.00145965658254157
-0.0157398218615667,0.00769474254602228,-0.0116915316032063,-0.017036959326902,0.0125039708539822
0.00768939491937393,0.0130699280246781,-0.000692584113363916,0.00153631787143037,0.000486784036223466
0.00481472637017476,-0.0462568023304336,-0.0331355621878642,-0.0168117945775727,-0.025934443829205
-0.0106483022260405,-0.0155904539170755,-0.000682694704914883,-0.00704764363103049,-0.00497304526196587
-2.67358175689885e-18,4.08963643661097e-18,6.95471554196929e-18,-4.41832235309405e-18,7.1896853554422e-18
-3.14297556371301e-17,-1.13770831593018e-16,2.93088496952982e-17,-1.1927804094279e-17,1.54239346259757e-17
-0.00930594421713745,-0.0407804962855314,0.00429200575153457,0.0166397216839852,-0.0158276716809433
-0.00618479378613015,-0.0228804948753461,-0.0254645760659461,-0.0149269324888851,-0.0137251463907744
-0.00142621974182899,-0.00206542696214125,0.000110641468785946,-0.000488950303305692,0.000172987548083485
-1.99101614590888e-18,-1.58096206091377e-17,1.03899040794411e-17,3.48055625338641e-17,3.38681951731344e-18
0.000323897179134309,-0.00102621592273256,6.33344911663254e-05,-0.000182549178332681,0.000222938181877609
-6.04205916843985e-19,-9.11037637187383e-18,4.23921189312098e-18,4.53995125120522e-18,3.16622164833717e-17
0.01465210685031,-0.0334088932075258,-0.047559187900098,-0.0126773310570398,0.0170596779346127
-0.0217012977223307,0.0373878254015754,0.0400259743267403,0.00363687454342933,-0.0128007281048112
0.0291999404001658,-0.0166008106829228,-0.0294399930147716,0.00634855917547999,0.00398344184911352
0.0121017374911289,-0.0114315449375186,0.0654555691102951,-0.0036688641527844,-0.00184812486093434
0.0195020496639543,-0.00685819108805027,0.0112792720010411,0.0232590501620079,0.00806386045667764
-0.00573848913722795,-0.00954531930135674,-0.000572163744424357,0.00112494162546377,-0.000281742268049893
-0.00256379807216515,-0.00395987105166908,-0.00317921177966588,-0.0089340731418952,-0.00395261798781766
-0.00476992349764328,-0.00935837687274649,-2.60690042721431e-06,0.000638398793366481,-0.000409896228006592
-0.0130469920893949,-0.00782948303348296,-0.00748880185430659,0.00446931773456415,0.0274445188235138
0.0276026201549906,-0.019894012849218,0.0287996589816228,0.0404744076727085,-0.00826676472650026
-0.0185678037217198,-0.0264570707271716,-0.00847596034023617,-0.0129623730550172,-0.0195022721059532
-0.0277864894479113,0.0147332217807415,0.028225066235761,-0.021115886232323,0.0250599125711898
-0.000268897334689958,-0.014495077303858,-0.0390399829415738,-0.00608127170450303,-0.0110783477272957
-0.00712129957354146,-0.00384506554187467,-0.00284961564271527,-0.00243607187242064,0.00239588681358344
0.00364615136370388,0.0218733469312498,-0.0239828249105316,-0.00935755543713088,0.0350591127987261
0.000892363575720683,-0.00733177751098012,0.0101106927863332,0.00377122830735574,-0.045933670739253
-5.68379742886849e-20,-4.69842180953792e-18,3.05060146095278e-18,5.577431257768e-18,1.28075123731579e-17
0.000388395152387662,-0.00738180196554585,0.0024528123745532,0.00410628183319953,0.00722850490607679
-0.0010340581947634,0.000781614708591279,-0.000788589954530274,-0.00325776193556748,-0.00326886616466855
-0.0010542762053061,0.00572206245613408,-0.00326845982261688,-0.00744690049858671,-0.00119544177060529
0.000632262118125335,0.00118218226977853,-0.000545801126000142,0.000660394554692044,-0.000182307636383401
0.00323421371704984,0.00243145451091472,-0.000693793153779603,0.00292745370459902,0.00410624559733896
-0.000632262118125341,-0.00118218226977853,0.000545801126000132,-0.00066039455469202,0.000182307636383372
-0.00863263332039586,0.0562493221173761,-0.0232838134908335,0.0085969787551651,-0.00294396498679532
-0.0262359804239077,-0.000692244932024246,-0.0184481389629013,-0.0152840941933592,0.00364088238484098
0.00077602123704514,-0.00493686240818216,0.0136435427434909,0.0029648968093216,-0.00675949957167481
-0.0244590129719314,-0.00934710839211202,-0.0166978907042423,-0.0120226425216061,-0.00816381760796083
0.000830469629611957,0.00357980967884178,-0.0156823018865342,-0.00284891208562255,0.00667772260918351
0.00140605293868962,0.00185975484445135,0.000102984244663878,9.83657337978447e-05,-0.000171512663727029
0.055883619011245,0.0097410209199333,0.0177282697185765,-0.0155505505933885,-0.0301685039196197
6.53518467486284e-06,-0.00193902137499937,0.00226782996709916,0.00140433857773966,-0.0083738774499692
0.00336404166766154,-0.0154752385669683,0.0104625949069649,0.00701756523735126,-0.0249645464526834
0.0119154605921662,0.0235037279585973,0.0530041293245669,0.0282587003288953,0.0168131723739966
0.00102496178066371,-0.00493410634811019,0.00129233425110159,-0.00136938089767427,0.00366888103611587
0.0261848699008123,-0.0205954563660848,-0.0311087226525555,-0.00120804964306879,-0.00142011416804192
0.00787206385711703,0.00476530553194229,0.0349108312488275,-0.00739243087467284,-0.0110048243727458
0.00278858788942062,-0.0139485770161792,-0.0289936176469805,-0.0231467265125038,0.0230807366914291
0.0329789274906999,-0.00590403295765466,-0.0456426797998715,-0.0192421427238477,0.0182391011196373
0.0195929988808214,-0.012589752301272,-0.0153685559255965,0.00352252431346088,-0.00184450453800239
-0.0152510688934722,0.00175847526968642,-0.0021365312068854,-0.0190900708628172,-0.0033772399276488
0.00664169552342517,-0.0325444554141287,0.0113904699166345,0.0262744813341025,0.0118504719560935
8.0863193878432e-19,-4.41870927150369e-18,4.09091185253871e-19,8.33056006638027e-18,6.60517303999857e-18
0.00325111961604824,-0.0140606413489899,0.00708304404833976,0.0148886821503666,-0.00578829801044566
-0.00104120232638491,-0.000971824369112697,-0.000338526408913616,-0.00103979797042307,-0.000297196341399199
-0.00186767497960346,0.00105027699401007,-0.000535632915377331,-0.0028005938219891,-0.00300463980773186
-0.0127032862485188,-0.000413243136061109,-0.00346993196096758,0.024121913332308,-0.0178241848336013
-0.0218655142783472,0.00723972032540188,-0.00818344190017188,-0.0256994509481275,0.00609097664119895
0.0308013020394704,-0.0180219979690199,-0.0341891286117954,0.0135254506163028,-0.00476945510942732
-0.00944145167333883,-0.0150354542617776,-0.0591498387178403,0.0157409158994383,-0.0160008769066406
-0.0106854403548178,-0.00993182355790525,-0.063598218151227,0.0164398814717177,-0.00582031771974084
0.0392759148335636,0.0114771963678924,-0.0545617083583826,-0.0264293294747549,-0.0132271645160399
0.0241360925122489,0.0150644074536835,0.00641403292823891,6.90857273904846e-05,0.030059931232502
0.0315760280080947,-0.00274316663233138,0.0133714851476137,0.0169048275772308,-0.0211776639930163
-0.00530362070502664,0.0236709123643256,-0.0150736187401687,0.0300200663033991,0.0317257824587825
-0.0291320705238668,-0.010021999913601,0.04107579895967,0.0147146764767538,0.0152873563816429
0.00556510479145513,0.00733085530336924,-0.00176450773709203,0.00405062173199219,-0.000454588245665353
0.00896394811881026,0.00202632518267137,-0.00421044896656588,-0.00598440896362108,0.0108356891733443
1.34664365536289e-18,-2.20707949181966e-17,1.04315575030869e-17,2.60714524045305e-17,-1.53408000864588e-18
0.0107775060399076,-0.0269707782244811,-0.0409730188854359,-0.0167275642502799,0.02002205632029
0.0345892657624551,-0.0224076594362894,0.0173143337693834,-0.0108731787523067,-0.031680006276177
-0.00459076649019932,0.0216771408843692,-0.0107339869913674,-0.0158616593357095,-0.0107816073713452
0.00400858514548814,-0.017855136574986,0.00838855112137484,0.022049764502309,0.00868167491733943
0.0228064761447968,0.0353863975025486,-0.0591988138220544,-0.00240631152179848,0.0040694748255086
0.00707508307021139,-0.00736427492776332,-0.000749719056432586,0.0204554744309236,0.0117494222082334
-0.00199122814022085,0.00911787825788682,-0.000925263210476115,-0.0113877662065496,-0.00713726717522966
0.0243028213759478,0.0389964976829968,-0.0513062392530348,-0.0229836955216803,-0.0235643420209387
0.0124307595301905,-0.00301376933909533,0.00586621381638679,0.00981662915825351,0.0306336424911871
-0.00367963411365623,0.00249110861306814,0.00450841972339302,0.000904571275423161,-0.00431813991449813
0.0119522270956441,0.0164679001924383,0.00374444809871559,-0.00405799143900622,0.00254427781170927
0.000355761014252621,0.0223528334089974,-0.00886684886642647,-0.0122281748363308,0.00392799936915842
-0.00460451254736255,-0.00230318669380869,-0.0544160762218293,-0.0105990681696742,-0.0083110327649821
-0.00428972728330049,-0.050756787653234,-0.0346813688977389,-0.0293887864693684,0.0194281352883407
0.00588948687243577,0.0146767848039718,0.0243493658714803,-0.0226533264438143,0.0435553097808544
0.0403096308197112,-0.0129313684568621,0.0110421879343938,-0.00174830430299621,0.040247079683512
0.0261052703387608,-0.0244634088024324,-0.0301938058091051,0.00171848979825747,-0.00482213162581567
0.0253520002640118,-0.00218493503632276,0.0190527122768336,0.02381616771615,-0.0306102874516281
